9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Federica FAIELLA / Massimo SCALI,ITA,0,53.78,27.4,27.38,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,Sp3,,4.0,False,0.2,0,0,2,0,1,0,1,0,1,,4.2
2,MiStNt3,,6.2,False,1.0,2,2,1,1,1,1,1,1,1,,7.2
3,RoLi4,,4.0,False,0.4,1,1,2,0,0,1,1,1,1,,4.4
4,STw3,,4.0,False,0.6,2,1,1,2,1,0,1,1,1,,4.6
5,DiSt2,,6.4,False,0.6,1,1,1,0,1,-1,0,1,0,,7.0
,,,24.6,,,,,,,,,,,,,27.4
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.25,7.0,7.5,7.0,7.0,7.0,7.0,7.25,,7.1
,Linking Footwork / Movement  ,,,,0.8,7.5,6.75,7.0,7.5,7.25,6.75,7.0,6.75,7.0,,7.1
,Performance  ,,,,0.6,7.25,6.75,7.5,7.25,7.5,6.75,6.75,6.25,6.75,,7.1
,Choreography  ,,,,0.6,7.5,7.0,7.5,7.75,7.5,7.25,7.25,7.0,7.0,,7.35
,Interpretation / Timing  ,,,,1.0,7.5,6.75,7.5,7.75,7.25,7.25,7.5,7.25,7.25,,7.35
,,,,,,,,,,,,,,,,27.38
Deduction,Falls,-1.0
