9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Marissa CASTELLI / Mervin TRAN,USA,2,59.26,31.08,29.18,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,-0.2,1,0,-1,0,-1,-1,1,-1,0,,5.6
2,3S,,4.4,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-3,-2,,3.0
3,3STh,,4.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.4
4,FCCoSp4,,3.5,False,-0.09,0,-1,0,-1,1,-1,0,0,0,,3.41
5,StSq3,,3.3,False,0.57,1,1,0,1,1,1,1,2,2,,3.87
6,5RLi4,,7.5,False,0.8,1,1,1,1,1,1,1,2,2,,8.3
7,BiDs4,,3.5,False,1.0,1,3,1,1,1,2,1,2,2,,4.5
,,,32.5,,,,,,,,,,,,,31.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.5,7.25,7.25,7.5,7.25,7.5,7.5,7.75,,7.46
,Transitions  ,,,,0.8,8.0,7.0,6.75,7.0,7.5,7.5,7.25,7.25,7.5,,7.29
,Performance  ,,,,0.8,7.75,6.5,6.75,7.0,7.25,7.0,0.25,7.5,7.5,,7.07
,Composition  ,,,,0.8,7.5,6.75,7.0,7.25,7.5,7.5,7.25,7.25,7.5,,7.32
,Interpretation of the Music  ,,,,0.8,7.5,7.25,6.75,7.5,7.25,7.25,7.25,7.75,7.25,,7.32
,,,,,,,,,,,,,,,,29.18
Deduction,Deductions Falls,-1.0
