9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Charlotte AIKEN / Josh WHIDBORNE,GBR,12,41.83,22.5,20.33,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtCiSt1,,3.5,False,-0.07,0,0,-1,0,0,1,0,-1,0,,3.43
2,SlLi4,,4.0,False,0.5,1,1,0,1,1,1,1,2,1,,4.5
3,STw4,,6.0,False,0.0,0,0,0,0,0,0,0,0,0,,6.0
4,1YP3+kpNYY,,6.0,False,-0.14,-1,-1,0,1,-1,0,0,0,0,,5.86
5,2YP1+kpNNN,,3.0,False,-0.29,-1,-1,-1,0,-1,0,0,0,-1,,2.71
,,,22.5,,,,,,,,,,,,,22.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.5,5.0,6.25,5.25,5.5,4.75,5.25,5.25,,5.25
,Linking Footwork / Movement  ,,,,0.7,4.5,5.0,4.75,6.0,4.75,5.0,4.5,5.0,4.75,,4.82
,Performance  ,,,,0.7,4.5,5.25,5.0,6.25,5.0,5.5,4.75,5.0,5.0,,5.07
,Choreography  ,,,,0.8,4.75,5.5,5.25,6.0,5.0,5.5,5.0,5.25,5.0,,5.21
,Interpretation / Timing  ,,,,1.0,4.5,5.25,5.0,6.25,5.0,5.5,4.75,5.0,4.75,,5.04
,,,,,,,,,,,,,,,,20.33
Deduction,Music tempo,-1.0
