9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Madison HUBBELL / Zachary DONOHUE,USA,21,61.43,30.21,31.22,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3,,7.1,False,1.73,1,1,1,2,2,1,2,2,2,,8.83
2,STw2,,4.6,False,-0.43,-1,-1,-1,0,0,-1,-1,-1,-1,,4.17
3,CuLi4,,4.5,False,0.86,1,1,0,1,2,1,2,2,2,,5.36
4,1PD3+kpYNY,,5.0,False,0.51,1,0,1,1,1,0,1,1,1,,5.51
5,PSt4+kpYYY,,6.0,False,0.34,1,1,0,1,0,0,1,1,0,,6.34
,,,27.2,,,,,,,,,,,,,30.21
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,8.25,7.75,7.75,7.5,8.0,8.0,7.75,7.5,,7.75
,Linking Footwork / Movement  ,,,,0.8,7.5,8.0,7.75,8.0,7.25,7.25,8.0,7.5,7.5,,7.64
,Performance  ,,,,0.8,7.5,8.25,8.25,7.5,7.5,7.75,8.5,8.0,8.0,,7.89
,Choreography  ,,,,0.8,7.5,8.25,8.0,8.0,7.5,7.5,8.25,7.75,8.0,,7.86
,Interpretation / Timing  ,,,,0.8,7.5,8.0,8.0,7.75,7.5,8.0,8.25,8.0,8.0,,7.89
,,,,,,,,,,,,,,,,31.22
