9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Viktoria KAVALIOVA / Yurii BIELIAIEV,BLR,10,43.21,24.9,20.31,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3,,7.1,False,0.31,0,1,0,0,1,0,0,1,0,,7.41
2,1PD3+kpNYY,,5.0,False,-0.07,0,0,0,-1,0,-1,0,0,0,,4.93
3,PSt1+kpYYN,,3.0,False,-1.5,-3,-3,-2,-3,-3,-3,-3,-3,-3,,1.5
4,STw4,,6.6,False,-0.14,0,-1,0,-1,-1,0,0,1,0,,6.46
5,SlLi4,,4.5,False,0.1,1,-1,0,0,0,1,-1,1,0,,4.6
,,,26.2,,,,,,,,,,,,,24.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.5,4.5,4.75,5.75,4.5,4.75,5.0,5.25,,4.96
,Linking Footwork / Movement  ,,,,0.8,5.0,5.75,5.5,4.0,5.5,4.25,5.0,5.0,5.0,,5.04
,Performance  ,,,,0.8,5.25,5.25,5.0,4.0,5.75,4.5,4.5,5.0,4.75,,4.89
,Choreography  ,,,,0.8,5.5,5.5,5.5,4.5,6.0,4.5,5.75,6.0,5.0,,5.39
,Interpretation / Timing  ,,,,0.8,4.75,6.0,5.0,4.0,5.75,4.25,5.5,5.75,4.75,,5.11
,,,,,,,,,,,,,,,,20.31
Deduction,Falls,-2.0
