9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Natalia KALISZEK / Maksim SPODIREV,POL,7,45.46,22.55,23.91,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,0.77,2,2,0,1,1,1,0,2,2,,5.27
2,NtMiSt2,,5.6,False,0.79,1,1,0,1,0,1,0,1,1,,6.39
3,STw1,,3.1,False,-0.64,-2,-1,-2,-2,-2,0,-2,-2,-2,,2.46
4,1PD3+kpYYN,,5.0,False,-0.21,-1,-1,0,-1,0,0,-1,0,1,,4.79
5,PSt2+kpTYN,,4.0,False,-0.36,0,-1,-1,-2,-1,0,-1,-1,0,,3.64
,,,22.2,,,,,,,,,,,,,22.55
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.25,5.5,5.75,6.25,6.75,5.5,5.75,6.5,,6.04
,Linking Footwork / Movement  ,,,,0.8,6.0,6.0,5.5,5.5,5.75,6.75,5.25,5.75,6.25,,5.82
,Performance  ,,,,0.8,6.0,6.25,5.25,5.5,6.0,7.0,5.5,6.0,6.25,,5.93
,Choreography  ,,,,0.8,6.25,6.0,6.0,5.75,6.25,7.25,6.0,6.25,6.75,,6.21
,Interpretation / Timing  ,,,,0.8,6.25,6.0,5.75,5.0,5.75,6.75,5.0,6.0,6.5,,5.89
,,,,,,,,,,,,,,,,23.91
Deduction,Extended lifts,-1.0
