9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Olivia SMART / Joseph BUCKLAND,GBR,8,44.32,22.38,22.94,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1PD4+kpYYY,,6.0,False,0.51,1,1,1,1,1,0,1,1,0,,6.51
2,PSt3+kpYYN,,5.0,False,-0.07,0,-1,0,0,0,0,-1,0,0,,4.93
3,NtMiSt2,,5.6,False,0.33,0,-1,1,1,1,0,-1,1,0,,5.93
4,STw,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,RoLi4,,4.5,False,0.51,1,0,0,2,1,1,1,1,1,,5.01
,,,21.1,,,,,,,,,,,,,22.38
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,4.75,6.5,6.0,6.25,5.75,5.5,5.25,5.75,,5.68
,Linking Footwork / Movement  ,,,,0.8,5.75,4.5,6.25,6.0,6.5,5.5,5.5,5.25,5.5,,5.68
,Performance  ,,,,0.8,5.5,4.25,6.5,5.75,5.75,5.5,5.75,5.5,5.5,,5.61
,Choreography  ,,,,0.8,6.0,4.75,6.75,6.75,6.0,5.75,5.5,6.5,5.75,,6.04
,Interpretation / Timing  ,,,,0.8,5.75,4.75,6.75,6.0,6.25,5.5,5.25,5.75,5.25,,5.68
,,,,,,,,,,,,,,,,22.94
Deduction,Falls,-1.0
