10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Tomas VERNER,CZE,0,71.3,41.3,30.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+3T,,9.5,False,1.8,2,2,1,2,1,1,-1,2,2,2,,11.3
2,3A,,7.5,False,-1.0,-1,-2,-2,-1,-1,-1,-1,-1,-1,-1,,6.5
3,3Lz,,6.0,False,0.8,1,1,1,1,1,0,0,1,0,1,,6.8
4,CSSp4,,3.0,False,0.0,0,0,0,1,-1,0,0,0,0,0,,3.0
5,SlSt3,,3.1,False,0.3,1,1,1,1,0,1,0,1,1,0,,3.4
6,FSSp4,,3.0,False,0.3,0,1,1,1,0,1,1,0,1,1,,3.3
7,CiSt3,,3.1,False,0.4,1,0,1,1,0,0,1,1,1,0,,3.5
8,CCoSp4,,3.5,False,0.0,1,1,0,0,0,0,0,0,0,-1,,3.5
,,,38.7,,,,,,,,,,,,,,41.3
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.0,6.5,7.0,6.0,7.25,6.0,6.25,6.5,6.5,,6.25
,Transition / Linking Footwork  ,,,,1.0,5.25,3.5,5.75,6.75,5.75,6.75,4.75,5.5,6.0,6.25,,5.75
,Performance / Execution  ,,,,1.0,6.0,5.25,6.25,7.0,5.75,7.25,5.0,5.5,6.5,6.5,,6.05
,Choreography / Composition  ,,,,1.0,6.0,6.25,6.5,6.75,5.5,7.0,5.0,5.75,6.0,6.5,,5.95
,Interpretation  ,,,,1.0,5.5,5.5,6.0,7.0,6.25,7.0,4.75,5.5,6.25,6.5,,6.0
,,,,,,,,,,,,,,,,,30.0
