10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Sergei VORONOV,RUS,0,58.35,30.8,27.55,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+2T,,6.8,False,-0.2,0,0,0,0,0,0,0,-1,-1,0,,6.6
2,3A,,7.5,False,-1.0,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,,6.5
3,CCSp3,,2.3,False,0.3,0,1,0,1,1,0,0,1,1,0,,2.6
4,3Lo,,5.0,False,-1.0,0,-1,-1,-1,-1,-1,-1,-2,-1,-1,,4.0
5,FSSp3,,2.3,False,0.0,1,0,0,0,0,0,0,0,0,0,,2.3
6,CiSt2,,2.3,False,0.2,1,0,0,1,0,0,1,0,0,0,,2.5
7,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,0,1,1,1,,4.0
8,SlSt2,,2.3,False,0.0,1,0,0,0,0,0,0,0,0,0,,2.3
,,,32.0,,,,,,,,,,,,,,30.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.0,5.5,5.75,5.75,6.25,6.5,5.75,5.5,5.5,,5.75
,Transition / Linking Footwork  ,,,,1.0,5.75,4.25,4.75,5.25,5.5,6.0,4.75,5.5,5.0,5.25,,5.3
,Performance / Execution  ,,,,1.0,6.0,6.25,5.5,5.5,5.75,6.25,5.5,5.25,5.0,5.5,,5.5
,Choreography / Composition  ,,,,1.0,6.25,4.75,5.25,5.5,6.0,6.5,5.25,5.75,5.25,5.5,,5.6
,Interpretation  ,,,,1.0,5.75,3.75,4.75,5.5,5.75,6.25,4.75,5.5,5.0,5.25,,5.4
,,,,,,,,,,,,,,,,,27.55
