10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Vaughn CHIPEUR,CAN,0,67.24,37.84,29.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,1.4,2,1,1,1,1,1,2,1,1,2,,8.9
2,3F+2T,,6.8,False,0.6,1,0,0,0,0,1,0,1,1,1,,7.4
3,CiSt2,,2.3,False,0.0,0,1,0,0,0,0,0,0,0,0,,2.3
4,CCoSp4,,3.5,False,0.2,1,0,1,1,0,-1,0,1,0,-1,,3.7
5,3Lz,,6.0,False,1.6,2,0,1,1,1,0,2,2,1,2,,7.6
6,FSSp4,,3.0,False,0.2,1,0,0,0,0,-1,1,0,0,1,,3.2
7,SlSt2,,2.3,False,0.0,1,1,0,0,0,0,0,0,0,0,,2.3
8,CSSp3,,2.3,False,0.14,1,1,0,1,0,0,0,-1,-1,1,,2.44
,,,33.7,,,,,,,,,,,,,,37.84
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,5.5,5.5,6.25,6.25,6.5,5.75,5.75,6.0,6.75,,6.05
,Transition / Linking Footwork  ,,,,1.0,6.0,3.0,4.75,6.0,5.5,6.0,5.5,5.25,5.25,6.5,,5.65
,Performance / Execution  ,,,,1.0,6.5,6.0,6.25,6.5,6.0,6.25,6.25,5.0,5.5,6.75,,6.15
,Choreography / Composition  ,,,,1.0,6.25,4.0,5.5,6.25,5.5,6.0,5.75,5.25,5.25,6.25,,5.8
,Interpretation  ,,,,1.0,6.25,4.0,4.75,6.5,5.75,6.25,4.5,5.0,5.25,6.5,,5.75
,,,,,,,,,,,,,,,,,29.4
