10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Rena INOUE / John BALDWIN,USA,0,107.65,53.01,54.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2T,,1.3,False,-0.36,1,-2,0,1,-2,0,-1,-2,-2,1,,0.94
2,2LzTw3,,4.0,False,0.0,0,0,0,0,0,-1,0,0,0,1,,4.0
3,BoDs4,,4.5,False,0.14,1,0,0,0,0,0,0,0,1,1,,4.64
4,3Li4,,4.0,False,0.0,0,0,0,1,0,0,0,0,0,1,,4.0
5,CCoSp4,,3.5,False,0.2,0,1,0,1,0,1,0,0,1,1,,3.7
6,5SLi4,,6.0,False,0.12,1,0,0,0,1,0,0,1,0,1,,6.12
7,PCoSp4,,4.5,False,0.0,0,0,0,0,0,0,1,0,0,0,,4.5
8,3ATh,,8.25,True,-1.4,-1,-2,-2,-2,-3,-2,-2,-2,-2,-2,,6.85
9,SpSq3,,3.1,False,0.1,0,0,0,0,0,1,1,0,1,0,,3.2
10,LoTh,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
11,2A+2T,,5.06,True,0.0,0,0,0,0,0,-1,0,0,0,0,,5.06
12,SlSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.1
13,5ALi4,,6.5,False,0.4,1,0,0,1,1,0,1,1,-1,1,,6.9
,,,53.81,,,,,,,,,,,,,,53.01
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,7.0,7.0,7.0,6.75,7.0,7.25,7.0,7.0,6.75,,7.0
,Transition / Linking Footwork  ,,,,1.6,6.75,6.75,6.75,7.0,6.5,6.5,6.75,6.5,6.75,6.5,,6.65
,Performance / Execution  ,,,,1.6,7.0,7.0,6.75,7.0,6.75,6.75,7.0,6.75,7.0,6.5,,6.85
,Choreography / Composition  ,,,,1.6,7.25,6.75,7.0,7.0,6.75,7.0,7.25,6.75,7.0,6.75,,6.9
,Interpretation  ,,,,1.6,6.25,7.0,6.75,7.0,6.75,6.75,7.0,6.5,7.0,6.75,,6.75
,,,,,,,,,,,,,,,,,54.64
