9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Micah TANG,TPE,3,89.38,46.24,44.14,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.29,0,2,0,1,1,1,1,0,0,,3.59
2,2Lz+3T<,<,5.1,False,-2.0,-3,-2,-3,-3,-2,-3,-3,-3,-3,,3.1
3,3F,,5.3,False,-0.7,-1,-1,-1,-1,-1,-1,-3,-1,-1,,4.6
4,FCSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,StSq1,,1.8,False,-0.17,-2,-1,-1,0,-1,0,-1,0,0,,1.63
6,3Lo,,5.61,True,0.3,0,1,0,1,1,1,0,0,0,,5.91
7,3Lz,,6.6,True,0.2,0,1,0,0,0,1,0,0,1,,6.8
8,3S,,4.84,True,-1.4,-2,-2,-2,-2,-2,-3,-2,-2,-2,,3.44
9,1A+2T+2Lo,,4.62,True,-0.3,-1,-1,-1,0,-1,-1,-1,-1,-1,,4.32
10,3S+2T,,6.27,True,-0.7,-1,-1,-1,-1,-1,-1,0,-1,-1,,5.57
11,CSSp4,,3.0,False,0.14,0,1,0,0,0,1,0,1,0,,3.14
12,CCoSp2,,2.5,False,0.21,0,1,0,0,1,0,1,1,0,,2.71
13,ChSq1,,2.0,False,-0.57,-1,0,-3,0,-1,-3,-3,0,0,,1.43
,,,50.94,,,,,,,,,,,,,46.24
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,4.0,4.25,4.5,5.0,4.5,4.75,4.5,5.0,4.75,,4.61
,Transitions  ,,,,2.0,4.0,4.0,4.0,4.5,4.25,4.25,4.25,4.75,4.0,,4.18
,Performance  ,,,,2.0,4.25,4.25,3.75,4.75,4.5,4.0,4.25,5.0,4.75,,4.39
,Composition  ,,,,2.0,4.0,4.5,4.25,5.0,5.0,4.5,4.25,5.0,4.5,,4.57
,Interpretation of the Music  ,,,,2.0,4.0,4.25,3.75,4.75,4.5,4.25,4.25,5.0,4.25,,4.32
,,,,,,,,,,,,,,,,44.14
Deduction,Deductions Falls,-1.0
