10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Christina BEIER / William BEIER,GER,0,27.46,14.08,13.38,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,1.7,False,0.0,1,-1,0,0,0,0,0,0,1,0,,1.7
2,1S2,,2.2,False,-0.2,0,-1,0,0,-1,0,0,0,-1,0,,2.0
3,1S3,,2.6,False,-0.1,0,-1,0,0,0,0,-1,0,0,-1,,2.5
4,2S1,,2.5,False,0.0,1,0,0,0,0,0,0,0,1,0,,2.5
5,2S2,,3.0,False,-0.56,0,-1,0,-1,-1,0,0,-1,-1,-1,,2.44
6,2S3,,3.5,False,-0.56,0,-1,-1,0,-1,-1,-1,-1,0,-1,,2.94
,,,15.5,,,,,,,,,,,,,,14.08
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,6.0,5.25,5.75,5.25,4.75,6.0,5.5,5.0,6.0,4.5,,5.4
,Timing ,,,,0.75,5.5,4.75,5.5,5.5,4.5,5.75,5.25,4.75,5.75,4.5,,5.2
,Performance / Execution ,,,,0.5,6.0,5.25,5.75,5.5,4.75,6.25,5.25,5.25,5.75,4.75,,5.4
,Interpretation ,,,,0.5,5.75,5.5,5.5,5.75,4.75,6.0,5.5,5.0,5.75,4.75,,5.45
,,,,,,,,,,,,,,,,,13.38
