10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Elena GRUSHINA / Ruslan GONCHAROV,UKR,0,36.81,18.06,18.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,1.7,False,0.4,2,1,2,0,2,2,1,0,1,0,,2.1
2,1S2,,2.2,False,0.4,1,0,1,1,1,1,1,1,1,0,,2.6
3,1S3,,2.6,False,0.5,1,1,1,1,1,1,1,1,1,1,,3.1
4,2S1,,2.5,False,0.56,1,1,1,0,2,1,0,0,1,0,,3.06
5,2S2,,3.0,False,0.42,0,0,1,0,1,0,1,1,1,1,,3.42
6,2S3,,3.5,False,0.28,1,1,2,0,0,0,1,1,0,1,,3.78
,,,15.5,,,,,,,,,,,,,,18.06
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,7.75,7.5,8.0,7.5,7.75,7.5,7.75,7.25,7.25,7.5,,7.55
,Timing ,,,,0.75,7.5,7.25,7.75,7.25,7.5,7.5,7.5,7.0,7.0,7.25,,7.35
,Performance / Execution ,,,,0.5,7.75,7.5,8.0,7.0,7.75,7.75,7.75,7.25,7.0,7.5,,7.5
,Interpretation ,,,,0.5,8.0,7.5,8.25,7.75,7.75,7.75,8.0,7.5,7.5,7.25,,7.65
,,,,,,,,,,,,,,,,,18.75
