9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Rachael FLATT,USA,11,58.8,33.4,26.4,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.5,False,-3.0,-3,-3,-3,-2,-3,-3,-3,-3,-3,,6.5
2,3Lz,,6.0,False,0.0,0,0,0,0,0,0,0,-1,0,,6.0
3,FCSp4,,3.2,False,0.1,1,0,0,1,-1,0,0,0,1,,3.3
4,SpSq4,,3.4,False,0.4,0,1,0,2,0,1,1,0,1,,3.8
5,LSp2,,1.9,False,0.2,0,1,0,1,0,0,0,1,1,,2.1
6,2A,,3.5,False,0.0,0,1,0,0,0,0,0,0,0,,3.5
7,SlSt3,,3.3,False,0.9,2,2,1,3,1,2,1,2,2,,4.2
8,CCoSp4,,3.5,False,0.5,2,1,1,2,0,1,0,1,1,,4.0
,,,34.3,,,,,,,,,,,,,33.4
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.75,6.75,6.75,5.75,7.5,6.5,6.75,6.5,,6.65
,Transition / Linking Footwork  ,,,,0.8,6.25,6.25,6.0,6.75,5.25,7.0,6.5,5.75,6.25,,6.1
,Performance / Execution  ,,,,0.8,6.5,7.0,6.5,7.0,5.5,7.25,6.75,7.0,6.75,,6.75
,Choreography / Composition  ,,,,0.8,6.25,6.75,6.5,7.0,5.5,7.25,7.0,6.5,7.5,,6.65
,Interpretation  ,,,,0.8,6.75,7.0,7.0,6.75,5.5,7.5,6.75,6.25,7.25,,6.85
,,,,,,,,,,,,,,,,26.4
Deduction,Falls,-1.0
