9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Viktoria HELGESSON,SWE,6,94.62,44.41,51.21,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T+2Lo,,7.2,False,0.3,0,0,1,1,0,1,1,-1,0,,7.5
2,3Lz<,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,3Lo,,5.1,False,-0.4,0,-1,0,0,-1,1,-1,-1,-1,,4.7
4,CiSt4,,3.9,False,0.7,1,1,1,1,1,2,1,0,1,,4.6
5,CSp4,,2.6,False,0.5,1,1,1,0,1,2,0,1,2,,3.1
6,1F,,0.55,True,-0.07,-1,-2,0,0,-1,0,0,-2,-1,,0.48
7,ChSp1,,2.0,False,0.4,0,0,1,1,1,1,0,0,1,,2.4
8,2A,,3.63,True,0.14,1,0,0,0,0,1,1,0,0,,3.77
9,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,1,0,1,,4.0
10,3Lo<+2A+SEQ,<,6.07,True,-0.7,-1,-1,-1,-1,-1,-1,-1,-2,0,,5.37
11,3S,,4.62,True,-0.9,-1,-2,-1,-1,-1,-1,-2,-2,-1,,3.72
12,FSSp3,,2.6,False,0.07,1,0,1,0,0,-1,0,0,0,,2.67
,,,45.97,,,,,,,,,,,,,44.41
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,6.25,6.25,6.0,7.25,7.0,6.75,5.75,7.0,,6.5
,Transition / Linking Footwork  ,,,,1.6,6.25,5.75,6.0,5.75,7.0,6.75,6.5,5.25,6.5,,6.21
,Performance / Execution  ,,,,1.6,6.5,6.0,6.25,5.75,6.75,6.75,6.75,5.75,6.5,,6.36
,Choreography / Composition  ,,,,1.6,6.5,6.25,6.25,6.0,6.75,7.25,6.5,5.75,6.75,,6.43
,Interpretation  ,,,,1.6,6.25,6.25,6.25,6.25,7.0,7.0,6.5,5.5,7.0,,6.5
,,,,,,,,,,,,,,,,51.21
Deduction,Falls,-1.0
