9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Elene GEDEVANISHVILI,GEO,1,97.61,48.15,49.46,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,1.0,2,2,1,2,1,1,2,1,1,,8.3
2,1F,e,0.5,False,-0.2,-3,-2,-1,-1,-2,-3,-2,-2,-2,,0.3
3,2A+2T+2T,,5.9,False,0.43,0,2,2,1,1,0,1,1,0,,6.33
4,2T+2T,,2.6,False,-0.2,-2,0,-1,-1,0,-1,0,-2,-2,,2.4
5,FSSp4,,3.0,False,0.29,2,1,0,1,1,0,1,0,0,,3.29
6,3Lz,,6.6,True,-0.9,-1,-1,-2,-1,-1,-2,-1,-1,-2,,5.7
7,3S,,4.62,True,0.1,0,0,1,0,0,0,0,1,0,,4.72
8,ChSp1,,2.0,False,0.6,2,2,1,0,1,0,1,0,1,,2.6
9,3T,,4.51,True,-0.8,-1,0,0,-1,-2,-2,0,-2,-3,,3.71
10,CCoSp3,,3.0,False,0.29,1,1,1,0,0,0,1,1,0,,3.29
11,SlSt3,,3.3,False,0.0,0,0,1,0,0,0,0,-1,0,,3.3
12,FCCoSp4,,3.5,False,0.71,2,1,1,1,2,1,2,2,0,,4.21
,,,46.83,,,,,,,,,,,,,48.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,6.75,6.5,6.5,6.25,5.75,6.5,6.0,6.25,,6.39
,Transition / Linking Footwork  ,,,,1.6,6.5,6.25,6.0,6.25,5.5,5.25,6.25,5.5,6.0,,5.96
,Performance / Execution  ,,,,1.6,6.75,6.5,6.5,6.5,5.75,5.5,6.25,6.0,6.5,,6.29
,Choreography / Composition  ,,,,1.6,6.75,6.25,6.25,6.25,6.0,5.5,6.5,5.75,6.0,,6.14
,Interpretation  ,,,,1.6,6.5,6.25,6.25,6.25,6.0,5.25,6.5,5.75,6.0,,6.14
,,,,,,,,,,,,,,,,49.46
