9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Joelle FORTE,USA,5,90.84,45.43,46.41,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T+2Lo<,<,8.6,False,-0.7,-1,-2,-1,-1,0,0,-2,-1,-1,,7.9
2,3F<,e,3.7,False,-1.3,-2,-2,-2,-1,-2,-1,-3,-2,-2,,2.4
3,3S,,4.2,False,0.2,0,0,1,1,1,0,-1,0,0,,4.4
4,FSSp4,,3.0,False,0.21,1,0,1,1,1,0,0,0,0,,3.21
5,2A,,3.3,False,0.14,0,1,0,1,0,1,0,0,0,,3.44
6,LSp3,,2.4,False,0.07,0,0,0,1,1,0,0,0,0,,2.47
7,ChSp1,,2.0,False,0.6,0,1,0,2,1,1,1,1,1,,2.6
8,3Lz<<,<<,2.31,True,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.41
9,3T+2A+SEQ,,6.51,True,0.4,1,1,0,1,1,2,-1,0,0,,6.91
10,SlSt3,,3.3,False,0.07,1,1,0,0,0,0,0,0,0,,3.37
11,3S<+2T,<,4.62,True,-0.8,-1,-2,-1,-1,-1,0,-2,-1,-1,,3.82
12,CCoSp3,,3.0,False,0.5,1,1,1,1,1,1,0,1,1,,3.5
,,,46.94,,,,,,,,,,,,,45.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,5.75,6.25,6.75,5.75,6.0,5.75,6.0,6.25,,5.96
,Transition / Linking Footwork  ,,,,1.6,5.25,5.25,5.0,6.75,5.5,6.0,5.5,5.5,5.75,,5.54
,Performance / Execution  ,,,,1.6,5.5,5.75,5.5,7.0,6.25,5.75,5.75,5.75,6.25,,5.86
,Choreography / Composition  ,,,,1.6,5.75,5.75,5.25,6.75,6.25,6.0,5.75,6.0,6.0,,5.93
,Interpretation  ,,,,1.6,5.5,5.5,5.25,6.75,6.0,5.75,5.5,5.75,6.0,,5.71
,,,,,,,,,,,,,,,,46.41
Deduction,Falls,-1.0
