10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Sarah MEIER,SUI,0,59.46,33.1,26.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.6,1,0,1,0,0,1,1,1,1,1,,7.9
2,3F,,5.5,False,0.2,0,0,1,0,-1,1,1,0,1,0,,5.7
3,CCoSp4,,3.5,False,0.5,1,0,1,1,1,1,1,1,1,1,,4.0
4,SpSq4,,3.4,False,0.2,0,0,0,0,0,1,0,1,1,0,,3.6
5,FSSp4,,3.0,False,0.2,1,0,0,-1,0,0,1,1,1,1,,3.2
6,SlSt3,,3.1,False,0.0,0,0,0,0,0,1,0,0,1,0,,3.1
7,2A,,3.3,False,0.2,0,0,0,0,0,0,0,1,1,0,,3.5
8,LSp2,,1.8,False,0.3,2,0,1,1,0,1,1,1,0,1,,2.1
,,,30.9,,,,,,,,,,,,,,33.1
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.0,6.5,7.0,6.75,6.75,6.75,6.75,6.75,6.5,6.75,,6.7
,Transition / Linking Footwork ,,,,0.8,6.5,6.0,6.75,6.5,6.0,6.5,6.5,6.5,5.0,6.25,,6.25
,Performance / Execution ,,,,0.8,6.75,6.25,6.75,6.75,6.75,7.0,7.0,6.75,6.25,6.75,,6.65
,Choreography / Composition ,,,,0.8,6.5,6.25,7.0,6.75,6.5,7.0,7.0,7.0,5.75,6.75,,6.65
,Interpretation ,,,,0.8,6.75,6.25,7.0,6.75,7.0,6.75,7.0,7.0,6.0,6.5,,6.7
,,,,,,,,,,,,,,,,,26.36
