12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Tugba KARADEMIR,TUR,0,84.81,45.14,39.67,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T+2Lo,,6.8,False,0.0,0,0,-1,0,1,0,0,-1,0,1,0,0,,6.8
2,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-2,-2,-3,-3,-3,-3,-3,,2.5
3,CCoSp4,,3.5,False,0.21,0,1,0,1,0,0,0,0,1,1,1,1,,3.71
4,3S+2T,,5.8,False,0.0,0,-1,0,0,0,0,0,-1,0,0,0,0,,5.8
5,FCCoSp3,,3.0,False,0.14,0,0,0,1,1,1,0,0,1,1,0,0,,3.14
6,2T,,1.43,True,0.0,0,0,0,0,0,0,0,-1,0,0,1,0,,1.43
7,2A,,3.63,True,-0.4,-1,0,-1,0,0,0,-1,-1,0,0,-1,0,,3.23
8,CUSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
9,SpSq4,,3.4,False,1.0,1,1,1,1,1,1,0,1,1,1,2,1,,4.4
10,2A<,,0.88,True,-0.31,-1,-2,-2,-3,-2,-2,-1,-1,-2,-1,-2,-2,,0.57
11,3S,,4.95,True,-0.57,-1,0,-1,0,0,0,-1,-1,-1,0,0,0,,4.38
12,CiSt3,,3.1,False,0.14,0,0,0,1,1,0,0,0,0,0,1,1,,3.24
13,CCoSp4,,3.5,False,0.14,0,0,1,1,0,1,0,1,1,0,0,0,,3.64
,,,47.79,,,,,,,,,,,,,,,,45.14
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.0,5.5,5.0,4.75,6.0,5.5,4.75,5.0,5.0,5.0,5.25,5.25,,5.07
,Transition / Linking Footwork  ,,,,1.6,4.5,4.5,4.75,4.5,5.25,5.0,4.25,4.75,4.25,4.75,4.5,4.75,,4.61
,Performance / Execution  ,,,,1.6,5.0,5.0,5.0,4.75,5.5,5.25,4.5,5.25,5.25,5.0,5.25,5.0,,5.11
,Choreography / Composition  ,,,,1.6,4.75,4.75,4.75,4.75,5.5,5.5,4.5,4.75,4.75,5.0,5.5,5.0,,4.93
,Interpretation  ,,,,1.6,5.0,4.75,5.0,4.5,6.0,5.25,4.75,5.0,5.25,5.0,5.25,5.0,,5.07
,,,,,,,,,,,,,,,,,,,39.67
