12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Tamar KATZ,ISR,0,78.94,38.21,40.73,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1Lz,,0.6,False,-0.2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,,0.4
2,3Lo,,5.0,False,0.29,0,0,0,1,0,1,1,0,1,1,0,0,,5.29
3,FSSp4,,3.0,False,0.43,1,2,1,1,1,1,1,0,1,0,2,1,,3.43
4,2A,,3.3,False,0.0,0,0,0,0,1,0,0,0,0,0,0,0,,3.3
5,2Lz<,,0.6,False,-0.27,-2,-3,-2,-3,-3,-2,-2,-3,-3,-3,-3,-3,,0.33
6,3T,,4.0,False,0.43,0,0,1,0,1,0,0,0,1,1,0,0,,4.43
7,2A+2T,,5.06,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,5.06
8,CCoSp4,,3.5,False,0.43,1,1,1,1,0,1,1,1,1,0,1,1,,3.93
9,SpSq4,,3.4,False,1.0,1,1,1,1,0,1,1,0,1,1,2,2,,4.4
10,2F+2T,,3.3,True,-0.6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,,2.7
11,CoSp2,,2.1,False,0.0,0,0,0,0,0,0,-1,0,0,0,0,0,,2.1
12,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,2.3
13,USp1,,1.2,False,-0.66,-2,-2,-2,-2,-3,-3,-2,-2,-3,-2,-2,-2,,0.54
14,LSp1*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,37.36,,,,,,,,,,,,,,,,38.21
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,5.25,5.25,5.25,5.25,5.25,5.5,5.0,5.75,4.5,5.75,5.75,,5.39
,Transition / Linking Footwork  ,,,,1.6,4.75,4.75,4.75,4.25,4.75,4.75,5.25,5.0,5.0,4.5,4.75,5.25,,4.89
,Performance / Execution  ,,,,1.6,4.75,5.5,5.25,4.75,4.5,5.0,5.5,5.0,5.25,4.75,5.0,5.5,,5.07
,Choreography / Composition  ,,,,1.6,5.0,5.0,5.0,4.75,4.5,5.25,5.25,4.75,4.75,5.0,5.25,5.25,,5.0
,Interpretation  ,,,,1.6,5.0,5.25,5.0,4.5,4.25,4.75,5.25,5.25,5.5,4.75,5.0,5.5,,5.11
,,,,,,,,,,,,,,,,,,,40.73
