12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Viktoria PAVUK,HUN,0,71.53,34.7,37.83,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz,,6.0,False,-1.14,-1,-1,-1,-2,-2,-1,-1,-2,-1,-1,-1,-1,,4.86
2,3Lo,,5.0,False,-0.57,0,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,,4.43
3,3F+2T,,6.8,False,-0.57,-1,-1,0,0,0,0,-1,-1,-1,0,0,-1,,6.23
4,CCoSp2,,2.5,False,0.0,0,0,0,0,-1,0,0,0,0,0,0,0,,2.5
5,2A,,3.3,False,-0.3,0,-1,-1,0,0,0,-1,-1,0,-1,1,0,,3.0
6,3Lz<+1T+SEQ,,1.84,False,-0.83,-2,-2,-3,-3,-3,-3,-2,-3,-3,-2,-3,-2,,1.01
7,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,3.4
8,3S<,,1.43,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.43
9,LSp1,,1.5,False,0.0,0,0,0,0,0,1,0,1,0,0,0,0,,1.5
10,2T,,1.43,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.43
11,FCSp1,,1.7,False,-0.09,0,0,0,0,-1,0,-1,0,-1,0,0,0,,1.61
12,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
13,FCCoSp2,,2.5,False,0.0,0,0,0,-1,-2,0,0,0,0,0,0,0,,2.5
,,,39.2,,,,,,,,,,,,,,,,34.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.0,5.0,5.0,4.25,4.0,5.25,5.5,5.25,5.0,4.75,4.5,5.25,,4.96
,Transition / Linking Footwork  ,,,,1.6,4.5,4.0,4.75,4.0,3.75,4.5,5.0,4.75,4.5,4.5,4.0,4.75,,4.54
,Performance / Execution  ,,,,1.6,5.0,4.25,5.0,4.25,3.5,4.75,5.5,4.75,4.75,4.5,4.75,5.0,,4.82
,Choreography / Composition  ,,,,1.6,5.0,4.5,4.75,4.25,3.75,5.0,5.25,4.5,5.25,4.25,4.5,4.75,,4.71
,Interpretation  ,,,,1.6,4.75,4.25,4.75,4.0,2.75,4.75,5.5,4.75,4.5,4.5,4.25,4.75,,4.61
,,,,,,,,,,,,,,,,,,,37.83
Deduction,Falls,-1.0
