9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Jessica DUBE / Bryce DAVISON,CAN,25,59.36,31.76,28.6,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
2,3LzTw1,,5.0,False,-0.7,-1,-2,-2,0,-1,-1,1,-1,1,,4.3
3,4Li4,,4.0,False,0.7,1,2,1,1,1,1,2,2,1,,4.7
4,PCoSp4,,4.5,False,0.4,1,1,0,0,1,0,2,1,1,,4.9
5,3LoTh,,5.0,False,0.7,1,1,0,1,1,1,1,1,2,,5.7
6,BoDs2,,3.5,False,-0.14,1,1,-2,-2,1,0,-2,1,0,,3.36
7,SlSt3,,3.3,False,0.2,0,1,0,0,1,1,0,1,0,,3.5
8,FCCoSp4,,3.5,False,0.3,1,1,0,1,0,-1,0,1,0,,3.8
,,,33.3,,,,,,,,,,,,,31.76
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.5,6.5,7.5,7.5,7.25,7.25,7.0,7.25,,7.3
,Transition / Linking Footwork  ,,,,0.8,6.75,7.25,6.0,7.0,7.5,6.75,7.0,7.0,6.5,,7.0
,Performance / Execution  ,,,,0.8,7.0,7.5,6.5,7.5,7.25,7.0,7.25,6.75,6.75,,7.15
,Choreography / Composition  ,,,,0.8,7.0,7.25,6.25,7.25,7.75,6.75,7.25,6.75,6.75,,7.1
,Interpretation  ,,,,0.8,7.25,7.25,6.5,7.0,7.5,7.0,7.5,7.0,6.5,,7.2
,,,,,,,,,,,,,,,,28.6
Deduction,Falls,-1.0
