9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Joanna SULEJ / Mateusz CHRUSCINSKI,POL,4,48.14,29.34,18.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,-1.6,-2,-2,-2,-2,-2,-2,-2,-2,-2,,1.9
2,2LzTw2,,3.5,False,0.0,1,0,0,0,0,0,0,0,0,,3.5
3,3STh,,4.5,False,0.7,1,1,1,1,1,0,1,1,1,,5.2
4,CCoSp4,,3.5,False,0.2,1,0,0,1,0,0,1,0,0,,3.7
5,4Li4,,4.0,False,0.5,1,1,1,1,1,1,1,1,1,,4.5
6,BoDs1,,3.0,False,0.0,1,0,0,0,0,0,0,0,-1,,3.0
7,SlSt3,,3.3,False,0.3,1,0,1,1,1,1,1,0,0,,3.6
8,PCoSp3,,4.0,False,-0.06,-1,0,0,0,0,0,-1,0,0,,3.94
,,,29.3,,,,,,,,,,,,,29.34
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.0,4.5,4.75,4.5,4.75,4.25,5.0,5.0,,4.85
,Transition / Linking Footwork  ,,,,0.8,4.75,4.5,4.0,4.25,3.0,4.25,3.75,4.75,4.75,,4.45
,Performance / Execution  ,,,,0.8,5.5,4.75,4.5,4.75,4.0,4.5,3.75,4.75,5.25,,4.8
,Choreography / Composition  ,,,,0.8,5.0,4.75,4.25,4.5,4.25,4.75,4.25,5.0,5.0,,4.7
,Interpretation  ,,,,0.8,5.0,4.75,4.25,4.25,3.25,4.75,4.5,5.0,5.25,,4.7
,,,,,,,,,,,,,,,,18.8
