9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Anabelle LANGLOIS / Cody HAY,CAN,18,54.4,30.52,24.88,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.0,False,0.2,0,1,0,0,0,0,1,0,0,,4.2
2,3FTw1,,5.0,False,-1.26,-2,-2,-2,-1,1,-2,-1,-2,0,,3.74
3,3LzTh,,5.5,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.5
4,BoDs4,,4.5,False,0.28,0,1,1,0,1,0,2,0,0,,4.78
5,FCCoSp3,,3.0,False,0.2,1,0,0,0,-1,1,1,0,0,,3.2
6,CiSt2,,2.3,False,0.0,0,0,0,0,1,0,1,0,0,,2.3
7,4Li4,,4.0,False,0.5,1,1,1,1,1,2,1,1,1,,4.5
8,PCoSp3,,4.0,False,0.3,0,1,0,1,1,1,1,0,0,,4.3
,,,32.3,,,,,,,,,,,,,30.52
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.5,5.25,6.5,6.25,7.0,7.0,6.0,6.5,,6.4
,Transition / Linking Footwork  ,,,,0.8,5.75,6.5,5.25,6.0,5.25,6.25,7.0,5.75,5.75,,6.05
,Performance / Execution  ,,,,0.8,6.0,6.25,5.5,6.5,5.0,6.75,6.25,5.5,6.25,,6.1
,Choreography / Composition  ,,,,0.8,5.75,6.75,5.25,6.25,5.5,7.5,7.25,5.25,6.0,,6.25
,Interpretation  ,,,,0.8,6.0,6.75,5.5,6.25,5.5,6.75,7.5,5.75,5.75,,6.3
,,,,,,,,,,,,,,,,24.88
Deduction,Falls,-1.0
