9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Gabriela CERMANOVA / Martin HANULAK,SVK,11,35.18,18.7,16.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,BoDs1,,3.0,False,0.0,0,0,1,0,0,0,-1,0,0,,3.0
2,2F,e,1.7,False,-0.68,-3,-2,-1,-2,-2,-3,-2,-2,-3,,1.02
3,2LzTw1,,3.0,False,-0.3,-1,-2,0,-1,-1,-1,-2,0,0,,2.7
4,3STh,,4.5,False,-0.7,0,-1,-1,-1,-1,-1,-1,-1,0,,3.8
5,FCCoSp3,,3.0,False,0.0,0,0,0,-1,0,-1,0,0,-1,,3.0
6,4Li3,,3.5,False,0.0,0,0,0,0,0,0,-1,0,0,,3.5
7,PCoSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
9,SlSt1,,1.8,False,-0.12,0,-1,0,0,0,-1,-1,0,-1,,1.68
,,,20.5,,,,,,,,,,,,,18.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,3.75,4.25,4.25,4.25,4.25,4.0,4.5,4.0,,4.25
,Transition / Linking Footwork  ,,,,0.8,4.0,3.75,4.0,3.75,3.75,4.0,3.5,4.25,3.25,,3.9
,Performance / Execution  ,,,,0.8,4.75,3.25,4.25,4.0,4.0,4.25,3.75,4.25,3.25,,4.1
,Choreography / Composition  ,,,,0.8,4.5,4.0,4.25,4.25,4.0,4.25,3.75,4.5,3.75,,4.2
,Interpretation  ,,,,0.8,4.25,3.75,4.25,4.0,4.25,4.25,3.5,4.25,3.5,,4.15
,,,,,,,,,,,,,,,,16.48
