9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Denis TEN,KAZ,4,75.26,40.22,36.04,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,0.0,-1,0,1,2,1,-1,1,-2,-1,,10.3
2,3A,,8.5,False,-1.0,-2,-1,-1,-1,0,0,-1,-1,-2,,7.5
3,FSSp4,,3.0,False,0.5,1,1,0,1,1,1,1,1,1,,3.5
4,CCSp4,,3.2,False,0.57,1,1,2,1,2,1,1,1,1,,3.77
5,3F+3T<,<,9.02,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.92
6,StSq3,,3.3,False,0.93,1,2,1,3,2,3,1,2,2,,4.23
7,CCoSp4,,3.5,False,0.5,1,1,1,1,1,2,1,1,1,,4.0
,,,40.82,,,,,,,,,,,,,40.22
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,7.75,7.25,7.75,7.25,7.75,7.25,7.25,7.0,,7.36
,Transition / Linking Footwork  ,,,,1.0,6.0,7.0,6.75,6.75,6.5,7.25,6.75,7.0,6.5,,6.75
,Performance / Execution  ,,,,1.0,6.75,7.5,7.0,7.5,7.0,8.0,7.0,7.5,7.0,,7.21
,Choreography / Composition  ,,,,1.0,7.0,7.5,7.25,7.5,7.25,7.75,6.75,7.25,7.75,,7.36
,Interpretation  ,,,,1.0,6.75,7.75,7.0,7.75,7.0,8.0,7.25,7.25,7.5,,7.36
,,,,,,,,,,,,,,,,36.04
Deduction,Falls,-1.0
