10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Nora HOFFMANN / Attila ELEK,HUN,0,28.95,14.64,14.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.0,False,0.0,0,0,-1,0,1,0,0,-1,-1,1,,2.0
2,1S2,,1.3,False,0.12,1,1,0,1,0,0,0,-1,0,1,,1.42
3,1S3,,1.3,False,-0.06,-1,0,0,0,0,0,-1,0,0,0,,1.24
4,1S4,,2.0,False,-0.2,0,1,-1,-1,0,-1,0,-2,-1,1,,1.8
5,2S1,,2.6,False,0.0,0,0,-1,0,1,0,0,-1,-1,1,,2.6
6,2S2,,1.6,False,0.0,0,1,0,0,0,0,0,0,0,1,,1.6
7,2S3,,1.6,False,-0.1,0,0,0,0,0,-1,-1,0,0,0,,1.5
8,2S4,,2.6,False,-0.12,1,0,-1,0,0,-1,0,-1,0,1,,2.48
,,,15.0,,,,,,,,,,,,,,14.64
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,6.0,6.25,5.25,5.75,5.75,5.5,4.25,6.25,5.0,6.5,,5.85
,Timing ,,,,0.75,5.75,6.25,4.75,5.5,5.5,5.25,4.5,5.75,4.75,5.75,,5.55
,Performance / Execution ,,,,0.5,5.75,6.0,5.0,5.75,5.75,5.5,3.75,6.25,5.0,6.0,,5.75
,Interpretation ,,,,0.5,6.0,6.25,4.75,5.75,5.5,5.5,3.75,6.0,5.25,6.75,,5.75
,,,,,,,,,,,,,,,,,14.31
