9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Carolina KOSTNER,ITA,5,121.05,55.83,65.22,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,0.7,1,1,1,1,1,1,0,2,1,,5.8
2,3F,,5.3,False,-0.7,-1,-1,-1,-1,-1,-1,-2,-1,-1,,4.6
3,ChSp1,,2.0,False,1.4,2,2,2,1,2,2,2,2,2,,3.4
4,1A,,1.1,False,0.0,0,0,0,0,1,0,0,0,0,,1.1
5,FCSp4,,3.2,False,0.43,1,0,1,1,2,1,0,1,1,,3.63
6,2A+3T,,8.14,True,1.1,2,1,2,2,1,1,1,2,2,,9.24
7,3T+2T,,5.94,True,0.0,0,0,-1,0,0,0,0,0,0,,5.94
8,3S,,4.62,True,-0.4,0,1,-1,-1,0,-1,-1,-1,0,,4.22
9,3S+2T,,6.05,True,0.7,1,1,1,1,1,1,0,1,1,,6.75
10,SlSt3,,3.3,False,1.07,2,3,3,2,2,2,1,2,2,,4.37
11,FCCoSp2,,2.5,False,0.14,0,1,1,0,0,1,-1,0,0,,2.64
12,CCoSp4,,3.5,False,0.64,0,1,2,1,1,1,1,2,2,,4.14
,,,50.75,,,,,,,,,,,,,55.83
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,8.25,8.5,8.0,8.25,8.0,8.25,8.75,8.5,,8.25
,Transition / Linking Footwork  ,,,,1.6,7.5,7.5,8.0,8.25,8.0,7.0,7.75,8.25,8.0,,7.86
,Performance / Execution  ,,,,1.6,7.5,8.25,8.5,7.75,8.0,7.75,7.75,8.75,8.0,,8.0
,Choreography / Composition  ,,,,1.6,7.75,8.5,8.75,8.5,8.25,8.0,8.25,8.75,8.25,,8.36
,Interpretation  ,,,,1.6,8.0,8.5,8.75,8.25,8.25,8.25,8.0,8.25,8.5,,8.29
,,,,,,,,,,,,,,,,65.22
