9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,SAVCHENKO Aliona / SZOLKOWY Robin,GER,16,136.14,66.95,71.19,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3FTh,,5.5,False,1.8,3,3,2,2,1,3,3,2,3,,7.3
2,3T+SEQ,,3.28,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.18
3,BoDs4,,4.5,False,1.4,2,2,2,2,2,2,2,1,3,,5.9
4,CCoSp4,,3.5,False,0.93,2,1,2,1,2,2,3,2,2,,4.43
5,ChSq1,,2.0,False,1.3,2,2,1,2,0,2,2,2,2,,3.3
6,3Tw3,,6.38,True,1.4,1,2,2,2,2,2,2,3,2,,7.78
7,2A,,3.63,True,0.57,1,0,1,2,1,1,1,1,2,,4.2
8,5RLi3,,7.15,True,1.2,1,1,2,2,1,2,2,2,2,,8.35
9,4Li4,,4.4,True,1.0,2,2,2,2,2,2,2,2,3,,5.4
10,PCoSp4,,4.5,False,0.71,1,1,2,2,1,2,1,1,2,,5.21
11,5ALi4,,7.15,True,1.5,2,2,2,3,2,2,3,2,2,,8.65
12,3ATh,,8.25,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.25
,,,60.24,,,,,,,,,,,,,66.95
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.5,9.0,8.5,8.75,9.5,8.75,9.5,9.0,9.25,,8.96
,Transitions / Linking Footwork / Movement  ,,,,1.6,8.5,8.75,8.5,8.5,9.25,8.75,9.0,9.0,9.0,,8.79
,Performance / Execution  ,,,,1.6,8.5,8.75,8.5,8.5,9.0,8.75,8.5,8.5,9.25,,8.64
,Choreography / Composition  ,,,,1.6,8.5,9.0,9.0,9.0,9.25,8.75,9.25,9.0,9.25,,9.04
,Interpretation  ,,,,1.6,8.75,9.25,9.0,9.0,9.25,9.0,9.0,9.0,9.5,,9.07
,,,,,,,,,,,,,,,,71.19
Deduction,Falls,-2.0
