9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Evgenia MEDVEDEVA,RUS,9,67.03,36.5,31.53,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CCoSp3p4,,3.5,False,1.0,2,2,2,2,2,1,2,2,2,,4.5
2,StSq4,,3.9,False,1.2,1,2,2,2,1,1,2,2,2,,5.1
3,3F,,5.83,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.73
4,2A,,3.63,True,0.64,2,2,1,1,1,2,1,1,1,,4.27
5,3Lo+3T,,10.34,True,0.8,1,1,1,1,1,1,2,1,2,,11.14
6,FCSp4,,3.2,False,0.93,2,2,2,2,1,0,2,2,2,,4.13
7,LSp4,,2.7,False,0.93,2,3,2,2,2,1,1,1,3,,3.63
,,,33.1,,,,,,,,,,,,,36.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,8.25,7.5,8.0,8.0,7.75,8.5,7.75,7.75,,7.89
,Transition / Linking Footwork  ,,,,0.8,7.5,8.25,7.25,7.75,7.5,7.5,8.25,8.0,7.75,,7.75
,Performance / Execution  ,,,,0.8,8.0,8.5,7.75,8.0,7.75,7.25,8.5,7.75,7.75,,7.93
,Choreography / Composition  ,,,,0.8,7.25,8.25,7.5,7.75,8.0,7.75,8.5,8.0,8.0,,7.89
,Interpretation  ,,,,0.8,7.5,8.25,7.5,8.25,8.0,7.5,8.25,8.25,8.0,,7.96
,,,,,,,,,,,,,,,,31.53
Deduction,Falls,-1.0
