9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,WANG Jiayue / GAO Chongbo,CHN,0,41.74,24.9,16.84,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,MiStNt3,,6.2,False,0.2,0,0,1,1,1,0,0,1,0,,6.4
2,STw3,,4.0,False,0.1,0,0,1,0,1,0,0,1,1,,4.1
3,Sp3,,4.0,False,-0.1,0,-1,0,0,0,0,-1,0,0,,3.9
4,CiSt2,,6.4,False,0.0,0,0,0,0,0,0,0,1,1,,6.4
5,RoLi4,,4.0,False,0.1,0,0,0,0,1,1,0,1,1,,4.1
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,24.6,,,,,,,,,,,,,24.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.25,4.5,4.25,4.5,4.5,4.5,4.25,4.75,,4.4
,Transitions / Linking Footwork / Movement  ,,,,0.8,4.0,3.75,4.75,3.75,4.0,4.25,4.25,4.0,5.0,,4.2
,Performance / Execution  ,,,,0.6,4.25,4.5,5.0,4.0,4.5,4.5,4.5,5.0,5.0,,4.55
,Composition / Choreography  ,,,,0.6,4.25,4.5,5.0,4.25,4.25,4.75,4.25,4.75,5.25,,4.55
,Interpretation / Timing  ,,,,1.0,4.0,4.25,5.25,4.25,4.5,4.75,4.5,5.25,4.75,,4.5
,,,,,,,,,,,,,,,,16.84
