9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,WEAVER Kaitlyn / POJE Andrew,CAN,0,53.33,28.7,24.63,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,4.7,False,0.3,0,0,0,1,0,1,1,0,1,,5.0
2,MiStNt3,,6.2,False,1.0,1,1,1,2,1,1,1,1,1,,7.2
3,Sp3,,4.0,False,0.5,1,1,1,2,1,1,1,1,1,,4.5
4,DiSt3,,7.2,False,1.2,1,1,2,1,1,1,1,1,2,,8.4
5,RoLi3,,3.5,False,0.1,0,0,0,0,1,0,1,0,1,,3.6
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.6,,,,,,,,,,,,,28.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.25,5.5,6.5,6.25,6.5,7.0,5.5,6.0,,6.35
,Transitions / Linking Footwork / Movement  ,,,,0.8,6.25,6.0,6.0,6.25,6.0,6.5,6.5,5.0,6.25,,6.25
,Performance / Execution  ,,,,0.6,6.25,6.5,6.5,6.5,6.25,6.75,6.75,5.75,6.25,,6.5
,Composition / Choreography  ,,,,0.6,6.5,6.5,6.25,6.25,6.0,7.0,6.75,5.75,6.5,,6.5
,Interpretation / Timing  ,,,,1.0,6.5,6.5,6.75,7.0,6.25,7.0,7.0,5.5,6.25,,6.75
,,,,,,,,,,,,,,,,24.63
