9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
31,Alexei BYCHENKO,ISR,9,57.53,31.24,27.29,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,0.7,1,1,2,1,1,1,0,1,1,,10.8
2,3F,,5.3,False,0.1,0,0,0,0,0,1,0,1,0,,5.4
3,FSSp3,,2.6,False,0.03,0,-1,0,0,1,0,-1,0,1,,2.63
4,CCoSp3,,3.0,False,0.07,0,0,0,0,1,0,0,0,1,,3.07
5,2A,,3.63,True,0.21,1,0,1,0,0,1,0,0,1,,3.84
6,StSq3,,3.3,False,0.29,0,1,1,1,0,1,0,1,0,,3.59
7,CCSp2,,2.3,False,-0.39,-1,0,-2,-1,-1,-1,-2,-2,-1,,1.91
,,,30.23,,,,,,,,,,,,,31.24
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,5.25,5.5,6.0,5.25,6.25,5.5,5.75,5.25,,5.54
,Transition / Linking Footwork  ,,,,1.0,5.25,5.0,4.75,5.5,5.25,5.75,5.0,5.5,5.0,,5.21
,Performance / Execution  ,,,,1.0,5.5,5.0,6.0,5.5,5.5,6.5,4.75,5.75,5.75,,5.57
,Choreography / Composition  ,,,,1.0,5.5,5.0,4.75,5.75,5.75,6.5,5.0,5.5,5.5,,5.43
,Interpretation  ,,,,1.0,5.75,5.25,5.25,6.0,5.5,6.5,5.25,5.5,5.5,,5.54
,,,,,,,,,,,,,,,,27.29
Deduction,Falls,-1.0
