9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Daisuke TAKAHASHI,JPN,33,84.67,41.5,43.17,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,7.2,False,-2.71,-2,-3,-3,-3,-3,-2,-2,-3,-3,,4.49
2,3A,,8.5,False,1.86,2,2,2,2,3,2,1,1,2,,10.36
3,FSSp4,,3.0,False,0.71,2,1,1,2,2,1,1,1,2,,3.71
4,CCSp4,,3.2,False,0.36,1,1,1,1,0,0,1,0,1,,3.56
5,3Lz+3T<,<,9.79,True,-0.7,-1,-1,-2,-1,-1,-1,-1,-1,-1,,9.09
6,CCoSp4,,3.5,False,0.79,2,2,1,2,1,0,2,1,2,,4.29
7,StSq4,,3.9,False,2.1,3,3,3,3,3,3,3,2,3,,6.0
,,,39.09,,,,,,,,,,,,,41.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.5,8.5,9.0,9.25,9.0,8.75,8.5,8.25,8.75,,8.71
,Transition / Linking Footwork  ,,,,1.0,8.5,8.5,8.75,8.75,8.5,8.5,8.0,8.0,8.5,,8.46
,Performance / Execution  ,,,,1.0,8.25,8.75,8.75,9.25,9.0,8.5,8.25,8.25,8.75,,8.61
,Choreography / Composition  ,,,,1.0,8.5,8.75,8.75,9.5,8.5,8.5,8.25,8.25,8.75,,8.57
,Interpretation  ,,,,1.0,8.5,9.0,9.0,9.75,9.25,8.75,8.5,8.25,8.75,,8.82
,,,,,,,,,,,,,,,,43.17
