9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Jorik HENDRICKX,BEL,2,62.04,32.9,29.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-2.14,-2,-2,-2,-3,-3,-2,-2,-2,-2,,6.36
2,2Lz+3T,,6.2,False,-0.3,0,0,-1,0,-1,-1,0,0,-1,,5.9
3,FCSp4,,3.2,False,0.57,2,1,1,0,1,1,1,1,2,,3.77
4,3Lo,,5.61,True,0.5,1,1,0,1,0,0,1,1,1,,6.11
5,CSSp4,,3.0,False,-0.04,-1,0,-1,0,0,1,0,0,0,,2.96
6,StSq3,,3.3,False,0.43,1,0,1,1,1,2,0,1,1,,3.73
7,CCoSp4,,3.5,False,0.57,2,1,1,2,1,1,1,1,1,,4.07
,,,33.31,,,,,,,,,,,,,32.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,6.25,4.5,5.5,6.0,6.5,6.0,6.0,6.5,,6.07
,Transition / Linking Footwork  ,,,,1.0,6.25,5.25,4.5,5.25,5.5,6.5,5.5,5.5,5.75,,5.57
,Performance / Execution  ,,,,1.0,6.25,6.0,4.75,6.0,5.25,6.5,5.75,5.5,6.0,,5.82
,Choreography / Composition  ,,,,1.0,6.5,5.5,4.5,5.5,5.75,6.75,5.5,5.75,6.25,,5.82
,Interpretation  ,,,,1.0,6.25,5.75,4.5,5.75,5.5,6.75,5.75,5.75,6.25,,5.86
,,,,,,,,,,,,,,,,29.14
