9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Tomas VERNER,CZE,28,68.05,32.35,36.7,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+COMBO,,10.3,False,-2.71,-3,-3,-3,-3,-2,-3,-3,-2,-2,,7.59
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,FUSp4,,2.9,False,0.43,1,1,1,1,0,1,1,1,0,,3.33
4,3Lz,,6.6,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-3,-2,,5.2
5,CCoSp3,,3.0,False,0.29,0,1,1,1,0,1,0,1,0,,3.29
6,StSq3,,3.3,False,0.57,1,1,1,2,2,1,0,1,1,,3.87
7,CSSp4,,3.0,False,0.57,0,1,1,2,2,1,1,1,1,,3.57
,,,37.6,,,,,,,,,,,,,32.35
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,7.5,7.75,7.5,7.75,7.0,7.25,7.75,7.25,,7.5
,Transition / Linking Footwork  ,,,,1.0,7.25,7.0,7.5,7.25,7.5,6.75,6.75,7.5,7.25,,7.21
,Performance / Execution  ,,,,1.0,7.5,7.0,7.5,7.25,7.0,6.5,6.75,8.5,7.0,,7.14
,Choreography / Composition  ,,,,1.0,7.5,7.5,7.75,7.5,7.25,6.5,7.0,8.0,7.25,,7.39
,Interpretation  ,,,,1.0,8.0,7.25,7.5,7.75,7.25,6.5,7.25,8.25,7.25,,7.46
,,,,,,,,,,,,,,,,36.7
Deduction,Falls,-1.0
