9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Alexander MAJOROV,SWE,18,68.32,36.69,31.63,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,0.8,1,2,1,1,1,2,1,1,1,,10.9
2,3A,,8.5,False,-0.86,-1,-1,-1,0,-2,-1,-1,-1,0,,7.64
3,CCoSp3,,3.0,False,0.43,1,1,1,1,0,1,0,1,1,,3.43
4,3F,e,5.83,True,-1.7,-3,-2,-2,-2,-2,-3,-3,-3,-2,,4.13
5,FCSp3,,2.8,False,0.0,0,0,0,0,-1,0,0,1,0,,2.8
6,StSq4,,3.9,False,0.6,1,0,1,1,0,2,1,1,1,,4.5
7,CSSp4,,3.0,False,0.29,0,0,1,0,1,1,1,2,0,,3.29
,,,37.13,,,,,,,,,,,,,36.69
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.25,6.25,6.75,5.25,6.25,6.75,7.25,6.5,,6.46
,Transition / Linking Footwork  ,,,,1.0,6.25,6.0,6.0,6.5,5.0,6.0,6.5,7.0,6.25,,6.21
,Performance / Execution  ,,,,1.0,6.25,6.25,6.0,6.75,5.5,6.5,6.75,7.25,5.75,,6.32
,Choreography / Composition  ,,,,1.0,6.25,6.0,6.25,6.25,5.25,5.75,6.75,7.5,6.0,,6.18
,Interpretation  ,,,,1.0,6.25,6.25,6.5,6.75,5.25,6.25,6.75,7.5,6.5,,6.46
,,,,,,,,,,,,,,,,31.63
