9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Ross MINER,USA,35,70.24,35.21,36.03,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<<,<<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
2,3A,,8.5,False,-0.86,-1,-1,0,-1,-1,-1,-1,-1,0,,7.64
3,CCoSp4,,3.5,False,0.79,2,1,2,2,1,1,2,2,1,,4.29
4,3Lz+3T,,10.1,False,-0.4,0,-1,0,-1,0,-1,-1,0,-1,,9.7
5,CCSp4,,3.2,False,0.14,1,0,0,0,-1,0,1,1,0,,3.34
6,StSq4,,3.9,False,0.6,1,0,1,1,1,1,1,1,0,,4.5
7,FSSp4,,3.0,False,0.64,1,1,1,1,2,1,2,2,1,,3.64
,,,36.4,,,,,,,,,,,,,35.21
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.0,7.5,7.25,8.0,7.0,7.5,8.0,7.25,,7.39
,Transition / Linking Footwork  ,,,,1.0,7.0,6.75,7.25,7.0,7.0,6.75,7.25,7.75,6.5,,7.0
,Performance / Execution  ,,,,1.0,7.0,6.75,7.5,7.5,7.75,7.0,7.5,7.5,6.75,,7.25
,Choreography / Composition  ,,,,1.0,6.75,7.0,7.25,7.25,7.25,7.0,7.25,7.75,7.0,,7.14
,Interpretation  ,,,,1.0,6.75,7.0,7.5,7.25,7.75,7.0,7.25,7.75,7.0,,7.25
,,,,,,,,,,,,,,,,36.03
Deduction,Falls,-1.0
