12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Chantal LEFEBVRE / Arseni MARKOV,CAN,0,82.37,46.1,36.27,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,FSTw4,,4.7,False,0.36,0,1,0,1,1,1,1,1,1,0,0,1,,5.06
2,CCiSt3,,6.2,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,6.2
3,RoLi4,,4.0,False,0.36,1,0,0,1,1,1,1,0,1,1,1,0,,4.36
4,SlLi4+CuLi3,,5.3,False,0.43,1,0,1,0,1,1,1,1,1,1,1,1,,5.73
5,CuLi4,,4.0,False,0.5,1,1,1,1,1,1,1,0,0,1,1,1,,4.5
6,Sp4,,4.0,False,0.29,1,0,-1,1,1,1,1,0,1,0,0,0,,4.29
7,BSTw4,,4.7,False,-0.14,-1,1,-1,-1,0,0,-1,0,0,0,0,0,,4.56
8,CSeSt2,,5.3,False,0.14,0,0,-1,1,0,0,0,0,0,1,0,0,,5.44
9,RRoLi4,,5.6,False,0.36,1,0,-1,1,1,1,0,1,1,1,1,0,,5.96
,,,43.8,,,,,,,,,,,,,,,,46.1
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,6.0,5.75,5.75,6.25,6.0,6.25,6.0,5.75,6.5,6.25,6.25,5.75,,6.04
,Linking Footwork / Movement ,,,,1.75,5.75,5.75,5.5,6.5,6.0,6.25,5.75,5.5,6.75,6.0,6.25,5.75,,6.0
,Performance ,,,,1.0,6.0,5.75,5.75,6.25,6.0,6.0,5.5,5.75,6.75,6.25,6.0,6.0,,6.04
,Choreography ,,,,1.0,5.75,6.0,5.5,6.5,6.0,6.25,5.75,6.0,7.0,6.25,6.25,6.0,,6.11
,Interpretation / Timing ,,,,1.0,6.0,6.0,5.75,6.25,6.0,6.25,5.75,6.0,6.75,6.0,6.0,6.0,,6.07
,,,,,,,,,,,,,,,,,,,36.27
