12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Morgan MATTHEWS / Maxim ZAVOZIN,USA,0,87.96,48.46,39.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.36,2,1,1,1,1,1,0,1,0,0,0,0,,5.06
2,FSTw4,,4.7,False,0.57,2,1,1,2,1,1,0,1,0,1,0,1,,5.27
3,CSeSt4,,7.0,False,0.14,0,0,0,0,1,0,0,1,1,0,0,0,,7.14
4,SlLi4+RoLi4,,5.6,False,0.29,1,0,0,1,1,1,0,0,0,1,1,0,,5.89
5,SlLi3,,3.5,False,0.64,1,0,1,2,2,2,1,2,1,1,1,1,,4.14
6,BSTw4,,4.7,False,0.36,1,2,1,1,1,1,0,0,0,0,0,0,,5.06
7,SeLi4,,5.6,False,0.57,1,1,1,2,1,2,1,1,1,1,1,1,,6.17
8,RoLi4,,4.0,False,0.14,1,0,0,0,0,1,1,0,0,1,1,0,,4.14
9,CCiSt2,,5.3,False,0.29,0,0,0,2,1,0,0,1,0,1,0,0,,5.59
,,,45.1,,,,,,,,,,,,,,,,48.46
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,7.0,6.5,6.5,7.0,6.5,6.75,6.5,6.5,6.5,6.5,6.5,6.5,,6.61
,Linking Footwork / Movement ,,,,1.75,6.75,6.75,6.25,6.75,6.25,6.5,6.25,6.25,6.5,6.25,6.5,6.5,,6.5
,Performance ,,,,1.0,6.5,6.75,6.5,7.0,6.5,6.5,6.5,6.5,6.75,6.5,6.5,6.75,,6.61
,Choreography ,,,,1.0,6.5,7.0,6.5,6.75,6.25,7.0,6.5,6.75,6.75,6.5,6.5,6.5,,6.64
,Interpretation / Timing ,,,,1.0,6.25,6.75,6.5,7.0,6.5,7.0,6.5,6.75,6.75,6.25,6.5,6.5,,6.61
,,,,,,,,,,,,,,,,,,,39.5
