9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Valentina MARCHEI,ITA,5,43.19,20.3,23.89,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.2,False,0.1,-1,0,1,-1,1,0,1,1,-1,,4.3
2,3Lz<+COMBO,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,CCoSp4,,3.5,False,0.36,0,1,1,1,1,0,0,1,1,,3.86
4,2A<,<,2.3,False,-0.57,-1,-2,-1,-1,-2,-1,-1,-1,-1,,1.73
5,LSp3,,2.4,False,0.43,1,2,0,1,1,1,0,1,1,,2.83
6,SlSt2,,2.6,False,0.29,0,0,0,2,0,1,1,1,1,,2.89
7,FSSp3,,2.6,False,-0.01,0,-1,0,1,0,-1,0,1,-2,,2.59
,,,21.8,,,,,,,,,,,,,20.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.75,5.5,6.0,6.25,6.25,6.75,6.0,6.25,,6.07
,Transition / Linking Footwork  ,,,,0.8,5.5,5.5,5.0,5.25,5.75,6.0,6.5,5.75,5.75,,5.64
,Performance / Execution  ,,,,0.8,5.75,5.75,5.25,6.0,6.25,6.25,6.75,5.75,6.5,,6.04
,Choreography / Composition  ,,,,0.8,6.25,6.0,5.5,5.75,6.0,6.0,6.5,6.0,6.25,,6.04
,Interpretation  ,,,,0.8,6.0,5.75,5.5,6.0,6.0,6.25,6.5,6.25,6.25,,6.07
,,,,,,,,,,,,,,,,23.89
Deduction,Falls,-1.0
