9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,CRONE Vanessa / POIRIER Paul,CAN,0,88.03,47.4,40.63,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,StaLi4,,4.0,False,0.5,1,1,2,2,1,1,1,1,1,,4.5
2,STw4,,4.7,False,0.5,0,2,1,2,0,2,1,1,2,,5.2
3,CiSt4,,8.0,False,1.0,0,1,1,1,1,1,1,1,1,,9.0
4,CoSp4,,4.7,False,0.6,1,1,2,3,1,1,2,1,1,,5.3
5,SeLi4,,6.4,False,0.5,1,1,1,1,1,1,1,1,2,,6.9
6,RoLi4,,4.0,False,0.8,1,2,1,1,1,2,2,2,2,,4.8
7,DiSt3,,6.2,False,0.8,0,1,0,2,1,1,1,1,1,,7.0
8,SlLi4,,4.0,False,0.7,1,2,1,2,2,1,1,0,2,,4.7
9,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,42.0,,,,,,,,,,,,,47.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.75,5.75,7.0,7.0,6.75,6.5,7.25,6.75,6.75,,6.8
,Transitions / Linking Footwork / Movement  ,,,,1.75,6.25,5.75,7.25,7.0,6.75,6.5,7.25,6.75,6.5,,6.7
,Performance / Execution  ,,,,1.0,6.5,5.75,6.75,7.0,7.0,6.25,7.0,7.0,6.75,,6.8
,Composition / Choreography  ,,,,1.0,6.25,6.25,7.0,7.0,6.75,6.5,7.0,6.75,7.5,,6.75
,Interpretation / Timing  ,,,,1.0,6.0,6.0,7.0,7.25,7.25,6.5,7.5,6.75,7.25,,6.85
,,,,,,,,,,,,,,,,40.63
