9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Artur GACHINSKI,RUS,4,72.18,38.93,35.25,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3Lz+2T,,7.3,False,0.4,0,1,0,2,1,0,1,1,0,,7.7
3,3A,,8.5,False,1.0,1,1,1,2,1,1,1,1,0,,9.5
4,FCSp4,,3.2,False,0.29,1,1,0,0,0,-1,1,1,1,,3.49
5,CSSp4,,3.0,False,0.64,2,2,1,1,1,1,2,0,1,,3.64
6,StSq3,,3.3,False,0.5,1,1,1,1,1,1,1,1,1,,3.8
7,CCoSp3,,3.0,False,0.5,1,1,1,1,1,1,1,1,1,,3.5
,,,38.6,,,,,,,,,,,,,38.93
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,7.25,7.25,7.5,7.25,7.25,7.5,7.0,7.25,,7.32
,Transition / Linking Footwork  ,,,,1.0,7.5,7.0,7.5,6.75,5.5,6.5,7.0,6.0,7.0,,6.82
,Performance / Execution  ,,,,1.0,7.75,7.0,7.25,7.0,6.5,6.5,7.0,6.75,6.25,,6.86
,Choreography / Composition  ,,,,1.0,8.25,7.25,7.5,7.25,6.25,6.75,7.5,7.0,7.25,,7.21
,Interpretation  ,,,,1.0,8.0,7.0,7.5,7.25,6.5,6.75,7.25,7.0,6.5,,7.04
,,,,,,,,,,,,,,,,35.25
Deduction,Falls,-2.0
