9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,TOTH Ivett,HUN,6,97.21,49.82,50.39,-3.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,-0.6,-1,0,-1,-1,0,-1,-1,-1,-2,,6.7
2,3F,,5.3,False,-0.1,0,0,-1,0,0,0,0,0,-1,,5.2
3,3Lo,,5.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
4,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,-1,0,0,,3.5
5,3Lz<<,<<,2.31,True,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.41
6,ChSq1,,2.0,False,0.4,0,0,1,1,0,1,1,0,1,,2.4
7,3T+1Lo<+3S<,<,8.58,True,-1.1,-2,-2,-2,-2,-1,-2,-1,-1,-1,,7.48
8,3S+2A+SEQ,,6.78,True,0.0,0,0,0,0,0,0,0,0,0,,6.78
9,FCCoSp3,,3.0,False,0.07,1,0,0,1,-1,0,0,0,0,,3.07
10,2A,,3.63,True,0.07,1,0,0,1,0,0,0,0,0,,3.7
11,StSq2,,2.6,False,0.64,1,1,2,2,1,1,1,2,1,,3.24
12,LSp4,,2.7,False,0.64,2,2,1,1,1,2,1,1,1,,3.34
,,,52.8,,,,,,,,,,,,,49.82
,Program Components,,,,Factor
,Skating Skills,,,,1.6,6.25,6.25,5.75,6.75,6.5,6.25,6.0,6.75,6.25,,6.32
,Transitions,,,,1.6,6.5,6.0,5.5,6.5,6.5,6.25,6.25,6.25,6.25,,6.29
,Performance,,,,1.6,6.25,6.0,5.75,6.5,6.25,6.5,6.0,6.5,6.0,,6.21
,Composition,,,,1.6,6.75,6.25,5.75,7.0,6.75,6.5,5.75,6.5,6.25,,6.39
,Interpretation of the Music,,,,1.6,6.5,6.25,5.75,6.75,6.5,6.25,5.5,6.75,6.0,,6.29
,,,,,,,,,,,,,,,,50.39
Deduction,Violation,-1.0
Deduction,Falls,-2.0
