9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Paige LAWRENCE / Rudi SWIEGERS,CAN,5,51.86,25.85,27.01,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,-1.9,-2,-2,-3,-3,-3,-3,-2,-3,-3,,2.2
2,3TwB,,4.6,False,-1.2,-1,-3,-2,-2,-1,-2,-1,-2,-2,,3.4
3,BoDs1,,3.0,False,0.6,1,1,1,1,0,0,1,1,2,,3.6
4,FCCoSp4,,3.5,False,0.14,1,1,0,0,-1,0,0,0,1,,3.64
5,3LzTh,,5.5,False,0.0,1,1,-1,0,-1,1,0,0,-1,,5.5
6,StSq3,,3.3,False,0.14,0,1,0,0,0,0,1,1,0,,3.44
7,4Li3,,3.5,False,0.57,1,1,1,2,0,1,1,2,1,,4.07
,,,27.5,,,,,,,,,,,,,25.85
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.75,7.5,7.0,7.0,6.5,7.25,6.5,6.75,,6.82
,Transition / Linking Footwork  ,,,,0.8,5.75,6.5,7.25,6.75,6.5,6.25,6.75,6.5,7.0,,6.61
,Performance / Execution  ,,,,0.8,6.75,6.25,7.25,6.5,6.5,6.75,6.75,6.75,6.75,,6.68
,Choreography / Composition  ,,,,0.8,6.5,6.5,7.25,7.5,6.75,6.75,7.0,6.75,7.0,,6.86
,Interpretation  ,,,,0.8,6.75,6.75,7.25,6.25,6.5,6.5,7.0,6.75,7.25,,6.79
,,,,,,,,,,,,,,,,27.01
Deduction,Falls,-1.0
