9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Maia SHIBUTANI / Alex SHIBUTANI,USA,14,108.76,54.92,54.84,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,4.5,False,1.46,2,2,3,3,3,2,3,2,2,,5.96
2,CoSp4,,5.6,False,1.54,3,3,3,2,3,2,3,2,2,,7.14
3,SlLi4,,4.5,False,1.29,2,2,3,2,3,2,2,2,1,,5.79
4,CiSt3,,7.1,False,1.89,2,1,2,2,3,1,2,1,2,,8.99
5,STw4,,6.6,False,1.8,3,3,3,3,3,3,3,2,3,,8.4
6,RoLi4,,4.5,False,1.54,3,2,2,3,3,1,3,2,3,,6.04
7,DiSt4,,8.6,False,2.2,2,2,2,2,2,2,2,2,2,,10.8
8,ChLi1,,0.6,False,1.2,1,1,3,3,2,2,2,2,2,,1.8
,,,42.0,,,,,,,,,,,,,54.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.75,8.5,8.75,9.5,9.0,8.75,9.25,9.5,9.0,,9.0
,Linking Footwork / Movement  ,,,,1.2,8.5,8.5,9.0,9.75,9.5,8.5,9.75,9.0,9.0,,9.04
,Performance  ,,,,1.2,9.0,9.0,9.25,9.5,9.75,9.25,9.5,9.25,9.25,,9.29
,Choreography  ,,,,1.2,8.75,8.75,9.25,9.75,9.25,9.25,9.75,9.0,9.0,,9.18
,Interpretation / Timing  ,,,,1.2,8.25,8.75,8.75,9.75,9.5,9.25,9.75,9.25,9.0,,9.18
,,,,,,,,,,,,,,,,54.84
Deduction,Extended lifts,-1.0
