9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Kaitlyn WEAVER / Andrew POJE,CAN,15,101.43,45.89,55.54,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw2,,4.6,False,0.86,2,2,2,1,1,1,2,-1,1,,5.46
2,CiSt3,,7.1,False,2.51,2,2,3,2,2,3,2,1,3,,9.61
3,SlLi4,,4.5,False,1.46,3,2,3,2,2,3,2,1,3,,5.96
4,CoSp2,,3.6,False,0.86,2,1,2,2,2,2,1,0,0,,4.46
5,RoLi1,,2.0,False,0.77,2,1,1,1,1,2,0,2,1,,2.77
6,DiSt3,,7.1,False,2.51,3,2,3,2,2,2,2,1,3,,9.61
7,CuLi4,,4.5,False,1.46,3,2,3,2,2,3,2,1,3,,5.96
8,ChLi1,,0.6,False,1.46,3,2,3,2,2,3,3,2,1,,2.06
,,,34.0,,,,,,,,,,,,,45.89
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,9.25,9.25,9.5,9.5,9.0,9.5,9.25,8.75,9.25,,9.29
,Linking Footwork / Movement  ,,,,1.2,9.25,9.5,9.5,9.0,9.0,9.5,9.25,9.0,9.25,,9.25
,Performance  ,,,,1.2,9.0,9.25,8.75,9.0,8.75,9.75,9.25,8.75,9.5,,9.07
,Choreography  ,,,,1.2,9.5,9.5,9.5,9.0,9.5,9.5,9.25,9.0,9.25,,9.36
,Interpretation / Timing  ,,,,1.2,9.25,9.25,9.25,9.5,9.25,9.75,9.25,9.0,9.5,,9.32
,,,,,,,,,,,,,,,,55.54
