9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Nobunari ODA,JPN,6,63.18,27.24,35.94,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,0.7,1,1,1,1,1,1,1,1,1,,8.9
2,1A,,1.1,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
3,FSSp3,,2.6,False,0.5,0,1,1,1,0,1,1,2,2,,3.1
4,3F,,5.3,False,0.4,-2,1,1,-1,1,1,1,1,0,,5.7
5,CCSp2,,2.3,False,0.07,0,0,0,1,0,0,0,0,1,,2.37
6,StSq2,,2.6,False,0.5,1,1,0,1,1,1,1,1,1,,3.1
7,CCoSp3,,3.0,False,0.57,1,1,1,1,1,1,1,2,2,,3.57
,,,25.1,,,,,,,,,,,,,27.24
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,7.5,7.5,7.5,7.5,7.75,7.25,7.75,7.25,,7.54
,Transition / Linking Footwork  ,,,,1.0,7.25,7.0,7.25,7.25,6.5,7.5,6.75,7.0,5.75,,7.0
,Performance / Execution  ,,,,1.0,7.0,7.0,7.0,6.75,6.0,7.75,7.0,6.75,7.5,,7.0
,Choreography / Composition  ,,,,1.0,7.5,7.25,7.5,7.5,7.0,7.75,7.0,7.25,7.0,,7.29
,Interpretation  ,,,,1.0,7.75,7.25,7.25,7.25,6.75,7.5,7.25,6.5,6.25,,7.11
,,,,,,,,,,,,,,,,35.94
