9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Takahiko KOZUKA,JPN,8,76.34,37.99,38.35,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,7.2,False,-2.57,-3,-2,-3,-3,-2,-1,-3,-2,-3,,4.63
2,CCSp3,,2.8,False,0.5,1,1,1,1,1,2,1,1,1,,3.3
3,FSSp4,,3.0,False,0.71,1,3,2,1,2,2,0,1,1,,3.71
4,3A,,8.5,False,-1.86,-2,-2,-2,-2,-2,-2,-2,-1,-1,,6.64
5,3Lz+3T,,11.11,True,0.8,1,1,2,1,1,2,0,1,1,,11.91
6,StSq3,,3.3,False,0.79,1,2,2,2,1,2,1,2,1,,4.09
7,CCoSp3,,3.0,False,0.71,1,2,2,0,1,2,1,2,1,,3.71
,,,38.91,,,,,,,,,,,,,37.99
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,8.5,8.0,8.0,8.25,7.75,7.5,8.5,7.5,,8.0
,Transition / Linking Footwork  ,,,,1.0,7.75,7.75,7.0,6.0,7.75,7.5,7.25,8.0,7.25,,7.46
,Performance / Execution  ,,,,1.0,7.75,8.0,7.0,6.5,8.0,7.5,7.0,8.0,7.0,,7.46
,Choreography / Composition  ,,,,1.0,8.0,8.25,7.25,8.0,8.0,7.75,7.25,7.75,7.5,,7.75
,Interpretation  ,,,,1.0,7.75,8.0,6.75,7.5,8.25,7.75,7.5,8.0,7.25,,7.68
,,,,,,,,,,,,,,,,38.35
