10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Dominika PIATKOWSKA / Dmitri KHROMIN,POL,0,78.97,43.85,37.12,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,0.0,0,1,0,0,0,0,0,0,0,0,,4.0
2,2A+SEQ,,2.64,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.54
3,2FTw3,,4.0,False,0.0,0,-2,0,0,0,0,0,-1,0,0,,4.0
4,BoDs1,,3.0,False,0.14,0,0,0,-1,0,0,1,-2,1,0,,3.14
5,4Li3,,3.5,False,-0.06,-1,0,-1,0,0,-1,0,-2,0,-1,,3.44
6,3LoTh,,5.0,False,-0.7,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,,4.3
7,5SLi2,,5.0,False,-0.12,0,0,-1,-1,-1,0,0,-1,0,-1,,4.88
8,SpSq4,,3.4,False,0.0,0,0,-2,0,0,0,0,-1,-1,0,,3.4
9,5ALi2,,5.5,False,-0.36,-1,-2,-1,-1,-1,-2,-1,-2,0,-1,,5.14
10,3STh,,4.95,True,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.95
11,FCCoSp2,,2.5,False,-0.24,-1,-1,-1,-1,-1,-1,0,-1,-1,0,,2.26
12,SlSt1,,1.8,False,0.0,0,0,-1,-1,0,0,0,-1,0,0,,1.8
13,PCoSp3,,4.0,False,0.0,0,0,-1,0,-1,0,0,-1,0,0,,4.0
,,,49.29,,,,,,,,,,,,,,43.85
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,4.0,4.5,4.75,4.75,4.5,5.0,3.5,5.0,5.0,,4.8
,Transition / Linking Footwork  ,,,,1.6,4.75,5.0,4.0,4.25,4.25,4.0,4.75,3.25,4.75,4.5,,4.5
,Performance / Execution  ,,,,1.6,5.0,4.25,3.75,4.5,4.25,4.5,4.75,3.0,5.0,4.75,,4.55
,Choreography / Composition  ,,,,1.6,5.0,5.25,4.5,4.25,4.25,4.75,5.0,3.25,5.0,4.75,,4.75
,Interpretation  ,,,,1.6,4.75,4.75,4.25,4.25,4.5,4.5,4.75,3.0,4.75,4.5,,4.6
,,,,,,,,,,,,,,,,,37.12
Deduction,Falls,-2.0
