ISU GP Rostelecom Cup 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
1 Anna POGORILAYA RUS  12  141.28,70.76,,70.52,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz+3T  10.30  1.40 2 1 2 2 2,2 2,,2 2,11.70,
2 3Fe e  3.70 -0.60 -2 -2 0 -1 -1,-1 1,,0 -1,3.10,
3 2A  3.30  0.57 2 0 2 1 1,1 1,,1 1,3.87,
4 StSq4  3.90  1.40 2 2 2 2 2,2 3,,2 2,5.30,
5 FCCoSp4  3.50  1.00 2 2 2 2 2,2 1,,2 2,4.50,
6 3Lz+1Lo+3S  11.99 x  0.40 2 0 1 0 0,1 -1,,1 1,12.39,
7 3Lo+2T  7.04 x  0.50 2 1 1 1 1,0 0,,0 1,7.54,
8 ChSq1  2.00  1.20 2 2 2 1 2,3 1,,1 2,3.20,
9 3Lo  5.61 x  1.30 1 2 2 2 1,2 2,,2 2,6.91,
10 2A  3.63 x  0.86 1 2 2 1 1,2 2,,2 2,4.49,
11 CCoSp4  3.50  0.86 2 2 2 2 1,2 1,,2 1,4.36,
12 LSp3  2.40  1.00 2 2 2 2 1,3 2,,2 2,3.40,
60.87,,,,70.76,
Program Components Factor,,,,,
Skating Skills  1.60  8.50  9.00  9.25  8.75  8.50,9.00  8.50,,8.50  9.25,8.79,
Transitions  1.60  8.50  9.00  9.00  8.50  8.00,9.00  8.00,,8.00  9.00,8.57,
Performance  1.60  9.00  9.25  9.25  9.00  8.50,9.25  9.00,,8.75  9.00,9.04,
Composition  1.60  8.75  9.25  9.00  8.75  8.25,9.25  8.50,,8.50  9.25,8.86,
Interpretation of the Music  1.60  9.00  9.00  9.25  9.00  8.50,9.00  8.25,,8.25  9.00,8.82,
Judges Total Program Component Score (factored),,,,70.52,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
2 Elena RADIONOVA RUS  11  123.67,57.92,,66.75,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz  6.00  0.00 1 0 1 0 -1,-1 1,,0 -1,6.00,
2 3F+3T  9.60  0.00 0 0 0 0 0,0 1,,0 -1,9.60,
3 CCoSp3  3.00  0.50 1 1 1 2 1,1 1,,1 1,3.50,
4 StSq2  2.60  1.00 2 2 2 2 2,2 3,,2 2,3.60,
5 ChSq1  2.00  1.00 1 1 2 1 1,1 2,,2 2,3.00,
6 3Lz+1Lo+3S  11.99 x  0.40 1 0 1 0 0,1 0,,1 1,12.39,
7 3Lo  5.61 x -0.90 -1 -2 -1 -1 -1,-2 -2,,-1 -1,4.71,
8 2A  3.63 x  0.07 1 0 1 0 0,0 0,,0 0,3.70,
9 3Lo<+REP <  2.77 x -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,0.67,
10 2A  3.63 x  0.29 1 1 1 0 1,0 0,,0 1,3.92,
11 FCCoSp4  3.50  0.57 1 1 2 0 1,2 1,,0 2,4.07,
12 LSp4  2.70  0.06 2 0 1 -1 -1,1 0,,-2 0,2.76,
57.03,,,,57.92,
Program Components Factor,,,,,
Skating Skills  1.60  8.25  8.75  9.00  8.00  8.00,8.75  8.50,,8.25  8.75,8.46,
