10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Alla BEKNAZAROVA / Vladimir ZUEV,UKR,0,46.09,25.9,20.19,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CiSt2,,6.4,False,0.8,1,0,0,1,0,1,1,-1,1,0,,7.2
2,SlLi4,,4.0,False,0.3,0,0,1,1,1,2,1,1,0,0,,4.3
3,NtMiTw2,,2.5,False,-1.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,1.5
4,NtMiSt3,,3.8,False,-0.1,0,0,0,0,-1,0,0,-1,0,-1,,3.7
5,Sp4,,4.7,False,0.1,1,0,1,0,0,1,-1,0,0,0,,4.8
6,RoLi4,,4.0,False,0.4,0,0,1,1,1,1,1,1,1,0,,4.4
,,,25.4,,,,,,,,,,,,,,25.9
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.75,5.25,5.5,5.5,5.5,5.0,5.5,4.75,5.5,5.25,,5.35
,Linking Footwork / Movement ,,,,0.8,5.5,4.75,5.25,5.0,5.25,5.25,5.25,4.0,5.75,5.0,,5.2
,Performance ,,,,0.6,5.75,4.5,5.5,5.5,5.5,5.0,5.0,4.75,5.5,5.0,,5.2
,Choreography ,,,,0.6,5.75,5.0,5.5,5.25,5.75,5.25,5.25,5.0,5.75,5.0,,5.3
,Interpretation / Timing ,,,,1.0,5.75,4.75,5.5,5.5,5.75,5.5,5.5,5.0,5.5,5.25,,5.45
,,,,,,,,,,,,,,,,,20.19
