10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Sinead KERR / John KERR,GBR,0,54.47,29.7,24.77,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,Sp4,,4.7,False,0.7,1,1,1,2,1,2,1,1,1,2,,5.4
2,CuLi4,,4.0,False,0.6,2,2,2,1,2,2,1,1,1,1,,4.6
3,NtMiTw4,,3.3,False,0.4,0,2,1,1,2,2,2,0,1,0,,3.7
4,NtMiSt4,,4.3,False,0.2,0,1,0,0,2,1,0,0,1,1,,4.5
5,CiSt3,,7.2,False,0.4,1,1,0,1,1,1,0,0,0,0,,7.6
6,RoLi4,,4.0,False,-0.1,0,1,-1,-1,1,0,0,-1,0,0,,3.9
,,,27.5,,,,,,,,,,,,,,29.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.5,6.75,6.5,7.25,6.0,6.5,6.25,6.25,6.5,,6.4
,Linking Footwork / Movement  ,,,,0.8,6.75,6.25,6.5,6.25,7.25,5.75,6.5,5.75,6.5,6.25,,6.25
,Performance  ,,,,0.6,6.75,6.5,6.5,6.5,7.5,6.5,6.75,6.0,6.5,6.75,,6.6
,Choreography  ,,,,0.6,6.75,6.75,6.5,6.75,8.0,7.0,6.75,6.5,6.5,6.5,,6.65
,Interpretation / Timing  ,,,,1.0,7.0,6.5,6.75,7.0,7.75,6.75,6.5,6.5,6.5,6.75,,6.7
,,,,,,,,,,,,,,,,,24.77
