9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Yuko KAWAGUCHI / Alexander SMIRNOV,RUS,0,110.51,54.55,56.96,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T+SEQ,,4.24,False,-0.4,1,-1,-2,-2,1,-1,1,-1,1,,3.84
2,3LzTw2,,5.5,False,-0.28,0,-1,-2,1,-1,-1,1,-1,-1,,5.22
3,4STh,,8.0,False,-0.8,-1,0,-2,0,0,-1,0,-2,-1,,7.2
4,5ALi4,,6.5,False,1.6,2,2,2,1,2,1,2,1,1,,8.1
5,3Li4,,4.0,False,0.0,1,1,1,0,0,-1,0,-1,1,,4.0
6,FiDs3,,3.2,False,0.7,1,1,1,1,1,1,1,1,2,,3.9
7,3LoTh,,5.5,True,-0.28,0,1,0,0,-2,-1,-1,1,-1,,5.22
8,1A,,0.88,True,-0.5,-3,-2,-3,-3,-3,-3,-3,-3,-3,,0.38
9,5SLi1,,4.95,True,-0.4,1,2,-2,-1,-1,0,-3,0,1,,4.55
10,FCCoSp4,,3.5,False,-0.06,0,1,0,0,-1,-1,0,0,2,,3.44
11,SlSt3,,3.3,False,0.5,1,2,1,1,1,0,1,1,1,,3.8
12,PCoSp4,,4.5,False,0.4,1,1,1,2,1,0,1,0,1,,4.9
,,,54.07,,,,,,,,,,,,,54.55
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.0,6.75,7.0,7.25,6.75,7.25,7.25,7.25,,7.1
,Transition / Linking Footwork  ,,,,1.6,7.25,7.0,6.5,7.5,7.0,6.5,7.0,7.0,7.0,,6.95
,Performance / Execution  ,,,,1.6,7.0,7.5,6.25,7.25,7.5,6.5,7.0,7.25,7.0,,7.0
,Choreography / Composition  ,,,,1.6,7.25,7.5,7.0,7.5,7.75,6.75,7.5,7.25,7.25,,7.3
,Interpretation  ,,,,1.6,7.25,7.0,7.0,7.5,7.5,6.25,7.5,7.0,7.25,,7.25
,,,,,,,,,,,,,,,,56.96
Deduction,Falls,-1.0
