12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
36,Julia SHEREMET,BLR,0,34.69,18.84,15.85,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.5,False,0.71,0,0,0,1,1,1,1,1,0,1,1,1,,4.21
2,3T,,4.0,False,-1.43,-2,-1,-2,-2,-1,-2,-2,-1,-1,-2,-1,-1,,2.57
3,3S<+2T,,2.6,False,-0.77,-3,-3,-2,-2,-2,-2,-1,-2,-3,-2,-3,-3,,1.83
4,FCSp2,,2.0,False,-0.04,0,0,-1,-2,0,0,0,0,0,0,0,0,,1.96
5,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,3.1
6,CCoSp1,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,2.0
7,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
8,LSp1,,1.5,False,-0.13,-1,-1,0,0,0,0,-1,0,-1,-1,0,0,,1.37
,,,20.5,,,,,,,,,,,,,,,,18.84
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,4.75,3.75,4.0,4.5,4.25,4.0,4.5,4.25,3.5,4.5,4.25,,4.18
,Transition / Linking Footwork  ,,,,0.8,3.25,4.25,2.75,3.75,4.0,3.5,3.25,4.25,3.75,3.25,3.75,3.75,,3.68
,Performance / Execution  ,,,,0.8,3.75,4.5,3.25,4.0,4.5,4.0,3.75,4.25,4.0,3.5,4.5,4.25,,4.04
,Choreography / Composition  ,,,,0.8,3.5,4.5,3.25,4.0,4.25,3.75,3.5,4.25,4.0,3.5,4.25,4.0,,3.93
,Interpretation  ,,,,0.8,3.0,4.25,3.0,4.0,4.5,4.0,4.0,4.5,3.75,3.5,4.5,4.0,,4.0
,,,,,,,,,,,,,,,,,,,15.85
