12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Elene GEDEVANISHVILI,GEO,0,44.06,23.69,21.37,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3S+2T,,5.8,False,-1.14,-1,-1,-1,-2,-1,-1,-1,-1,-2,-1,-1,-1,,4.66
3,LSp4,,2.6,False,0.5,1,0,1,1,1,2,1,2,1,1,1,1,,3.1
4,SpSq4,,3.4,False,0.71,1,0,0,1,1,1,1,2,1,0,1,1,,4.11
5,A,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,FSSp3,,2.3,False,0.29,1,1,1,-1,1,1,0,1,1,0,0,1,,2.59
7,SlSt2,,2.3,False,0.5,1,1,1,1,1,2,1,1,1,1,1,2,,2.8
8,CCoSp3,,3.0,False,0.43,0,1,1,1,1,2,0,2,1,0,1,1,,3.43
,,,25.4,,,,,,,,,,,,,,,,23.69
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.0,5.25,4.5,5.75,6.0,5.25,6.0,6.0,5.0,5.25,5.75,,5.5
,Transition / Linking Footwork  ,,,,0.8,5.0,5.5,4.5,4.0,5.5,5.5,5.0,5.5,5.75,4.5,4.75,5.25,,5.0
,Performance / Execution  ,,,,0.8,5.5,5.5,5.0,4.5,5.75,6.5,5.25,5.75,5.75,4.75,5.25,5.5,,5.29
,Choreography / Composition  ,,,,0.8,5.5,6.0,5.0,4.75,5.5,6.5,5.5,5.5,6.0,4.75,5.5,5.75,,5.43
,Interpretation  ,,,,0.8,5.5,5.75,4.75,5.0,5.75,6.75,5.75,5.5,6.0,4.75,6.0,5.75,,5.5
,,,,,,,,,,,,,,,,,,,21.37
Deduction,Falls,-1.0
