12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Melinda Sherilyn WANG,TPE,0,44.77,26.9,17.87,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,0.43,0,1,0,1,1,2,0,1,0,0,0,1,,5.73
2,3F,,5.5,False,0.0,-1,0,0,-1,0,0,0,0,0,0,0,0,,5.5
3,2A,,3.5,False,-0.23,-1,0,-1,-1,0,0,0,0,0,0,0,-1,,3.27
4,CCoSp4,,3.5,False,0.29,-1,0,1,1,0,0,0,1,0,0,1,1,,3.79
5,SpSq4,,3.4,False,0.43,0,-1,1,0,0,1,0,1,0,0,1,1,,3.83
6,LSp2,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
7,SlSt1,,1.8,False,0.14,1,0,1,1,1,1,0,0,0,0,1,0,,1.94
8,FSSp1,,1.7,False,-0.66,-3,-2,-3,-3,-2,-2,-2,-1,-2,-2,-2,-2,,1.04
,,,26.5,,,,,,,,,,,,,,,,26.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.75,4.25,4.75,4.5,4.75,4.5,4.75,4.5,4.25,4.75,4.5,,4.57
,Transition / Linking Footwork  ,,,,0.8,3.75,4.0,3.5,4.5,4.0,4.25,3.5,4.25,4.25,4.0,4.75,4.25,,4.11
,Performance / Execution  ,,,,0.8,4.25,4.75,4.25,4.75,4.25,4.5,4.5,4.5,4.5,4.5,5.25,4.5,,4.57
,Choreography / Composition  ,,,,0.8,4.0,4.75,4.25,5.0,4.25,4.0,4.0,4.5,4.5,4.5,5.0,4.5,,4.57
,Interpretation  ,,,,0.8,4.0,4.5,4.25,5.0,4.25,4.5,4.0,4.75,4.25,4.25,5.5,4.5,,4.5
,,,,,,,,,,,,,,,,,,,17.87
