9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Amani FANCY / Christopher BOYADJI,GBR,6,41.13,21.64,21.49,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw1,,3.0,False,-0.09,-1,-1,0,0,0,0,1,0,-1,,2.91
2,3S<,<,3.0,False,-2.1,-3,-3,-3,-3,-3,-2,-3,-3,-3,,0.9
3,3Li4,,4.0,False,0.29,1,1,0,1,1,0,0,1,0,,4.29
4,StSq4,,3.9,False,0.7,1,0,1,1,1,1,1,1,1,,4.6
5,3STh,,4.5,False,-2.0,-2,-3,-3,-3,-3,-2,-3,-3,-3,,2.5
6,FiDs2,,3.0,False,-0.2,-1,-1,1,0,0,0,0,0,-1,,2.8
7,FCCoSp3p4,,3.5,False,0.14,0,0,0,1,1,0,0,1,0,,3.64
,,,24.9,,,,,,,,,,,,,21.64
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.5,5.75,5.5,6.0,6.0,5.25,5.5,5.25,,5.54
,Transition / Linking Footwork  ,,,,0.8,4.5,4.75,5.0,5.25,5.75,5.75,5.0,5.0,4.75,,5.07
,Performance / Execution  ,,,,0.8,4.75,5.5,5.5,5.5,6.0,5.75,5.0,5.25,4.25,,5.32
,Choreography / Composition  ,,,,0.8,4.75,5.0,5.75,5.5,6.0,6.0,5.25,5.5,5.0,,5.43
,Interpretation  ,,,,0.8,5.5,5.25,5.5,5.0,6.0,5.75,5.25,5.75,5.5,,5.5
,,,,,,,,,,,,,,,,21.49
Deduction,Falls,-2.0
