9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Nicole DELLA MONICA / Matteo GUARISE,ITA,12,48.43,23.92,25.51,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3TwB,,4.6,False,-0.2,0,1,-1,-1,-1,1,0,0,-1,,4.4
2,3S,,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,3LoTh,,5.0,False,0.6,1,1,1,2,2,0,-1,0,1,,5.6
4,3Li4,,4.0,False,0.43,1,2,1,-3,1,1,0,1,1,,4.43
5,StSq4,,3.9,False,0.5,1,1,1,1,1,0,0,0,1,,4.4
6,FiDs,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,FCCoSp3p3,,3.0,False,-0.01,0,1,0,0,1,-1,0,-1,-2,,2.99
,,,24.7,,,,,,,,,,,,,23.92
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.5,6.5,6.5,6.75,6.5,6.25,6.0,7.0,,6.57
,Transition / Linking Footwork  ,,,,0.8,6.5,6.0,6.25,5.75,6.0,6.0,6.0,6.25,6.5,,6.14
,Performance / Execution  ,,,,0.8,6.75,6.0,6.5,5.5,6.25,6.25,6.25,6.25,6.5,,6.29
,Choreography / Composition  ,,,,0.8,6.5,6.5,6.5,6.25,6.5,6.75,6.25,6.0,6.75,,6.46
,Interpretation  ,,,,0.8,6.5,6.25,6.5,6.5,6.5,6.5,6.0,6.25,7.0,,6.43
,,,,,,,,,,,,,,,,25.51
Deduction,Falls,-1.0
