9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Karen CHEN,USA,4,58.3,31.85,27.45,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<<,<<,7.3,False,-2.0,-3,-3,-3,-3,-3,-2,-3,-2,-3,,5.3
2,FCSp4,,3.2,False,0.64,1,3,2,1,2,1,1,1,1,,3.84
3,StSq4,,3.9,False,0.4,1,2,1,0,1,0,1,0,0,,4.3
4,3Lo,,5.61,True,0.7,1,1,0,1,2,1,1,1,1,,6.31
5,2A,,3.63,True,0.43,1,1,1,1,2,0,1,0,1,,4.06
6,CCoSp3p4,,3.5,False,1.07,2,3,2,2,3,2,2,1,2,,4.57
7,LSp3,,2.4,False,1.07,1,3,2,2,2,2,2,3,2,,3.47
,,,29.54,,,,,,,,,,,,,31.85
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,7.75,7.25,6.75,7.0,6.5,7.0,6.75,7.25,,6.93
,Transition / Linking Footwork  ,,,,0.8,6.0,7.5,7.0,6.5,6.75,6.0,6.25,6.5,7.0,,6.57
,Performance / Execution  ,,,,0.8,6.0,7.5,7.25,6.75,7.5,6.5,6.75,7.0,6.75,,6.93
,Choreography / Composition  ,,,,0.8,6.25,7.75,7.25,6.5,7.5,6.25,6.75,6.75,7.25,,6.89
,Interpretation  ,,,,0.8,6.25,7.75,7.25,6.75,7.25,6.25,7.0,7.0,7.5,,7.0
,,,,,,,,,,,,,,,,27.45
Deduction,Falls,-1.0
