12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Carolina KOSTNER,ITA,0,97.86,46.07,52.79,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+2T,,6.8,False,0.57,1,1,0,1,1,1,0,1,0,0,0,1,,7.37
2,2Lz,,1.9,False,0.36,1,0,2,1,1,0,1,1,0,1,0,1,,2.26
3,3Lo,,5.0,False,-1.86,-2,-2,-2,-1,-2,0,-2,-2,-2,-2,-2,-1,,3.14
4,2A,,3.3,False,0.14,0,1,0,0,0,1,0,0,0,0,0,0,,3.44
5,CCoSp4,,3.5,False,0.36,0,1,1,1,1,2,1,0,0,0,1,0,,3.86
6,2A+3T,,7.3,False,-1.86,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,,5.44
7,FSSp3,,2.3,False,0.0,0,1,0,0,0,0,0,0,0,0,0,0,,2.3
8,SpSt4,,3.4,False,1.29,2,1,0,2,1,1,1,2,1,1,1,1,,4.69
9,2A+2S+SEQ,,4.1,True,-1.5,-2,-2,-3,-2,-2,-2,-3,-2,-2,-2,-2,-2,,2.6
10,3S,,5.0,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
11,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
12,SlSt3,,3.1,False,0.21,1,0,1,0,1,2,0,1,0,0,0,0,,3.31
13,CCoSp3,,3.0,False,0.36,1,1,0,0,1,2,1,1,0,0,1,0,,3.36
,,,51.0,,,,,,,,,,,,,,,,46.07
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.5,6.75,6.75,7.0,6.5,7.0,6.5,7.0,6.5,6.5,7.0,6.5,,6.79
,Transition / Linking Footwork ,,,,1.6,6.25,6.5,6.0,6.75,6.0,6.75,6.25,6.75,5.25,6.25,6.5,6.0,,6.46
,Performance / Execution ,,,,1.6,6.25,6.5,6.25,7.0,6.25,6.75,6.5,6.5,6.0,6.25,6.5,6.0,,6.46
,Choreography / Composition ,,,,1.6,6.5,6.75,6.5,7.0,6.0,7.0,6.5,7.0,6.0,6.25,6.75,6.25,,6.71
,Interpretation ,,,,1.6,6.25,6.5,6.0,6.75,6.0,7.0,6.5,6.75,6.0,6.5,6.75,6.25,,6.57
,,,,,,,,,,,,,,,,,,,52.79
Deduction,Falls,-1.0
