9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Gabriela CERMANOVA / Martin HANULAK,SVK,0,36.76,22.16,14.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SpSq2,,2.3,False,0.0,0,0,0,0,0,0,0,-1,0,,2.3
2,2LzTw2,,3.5,False,-0.18,-1,-1,0,0,0,-1,-1,-1,0,,3.32
3,3STh,,4.5,False,0.28,0,1,1,0,1,0,0,0,1,,4.78
4,2Lz,,1.9,False,0.0,-1,0,0,0,0,0,0,0,0,,1.9
5,FCCoSp2,,2.5,False,-0.42,-2,-3,-1,-1,-1,-1,-1,-2,-1,,2.08
6,3Li2,,3.0,False,0.0,0,0,0,0,0,-1,-1,0,0,,3.0
7,FiDs1,,2.8,False,-0.96,-1,-3,-2,0,-1,-1,-1,-3,-1,,1.84
8,PCoSp1,,3.0,False,-0.06,0,-1,0,0,0,0,0,-2,0,,2.94
,,,23.5,,,,,,,,,,,,,22.16
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,3.5,4.0,3.5,4.0,4.75,4.0,4.25,3.75,,3.85
,Transition / Linking Footwork  ,,,,0.8,3.5,3.25,3.75,3.25,3.75,4.5,3.75,3.5,3.5,,3.5
,Performance / Execution  ,,,,0.8,3.75,3.0,4.0,3.5,3.75,4.75,4.0,4.0,4.0,,3.8
,Choreography / Composition  ,,,,0.8,3.5,3.0,3.75,3.25,4.25,4.5,3.75,4.0,3.75,,3.65
,Interpretation  ,,,,0.8,3.25,3.0,3.75,3.0,4.0,4.5,4.0,3.5,3.5,,3.45
,,,,,,,,,,,,,,,,14.6
