9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Adeline CANAC / Maximin COIA,FRA,0,45.9,25.78,22.12,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2FTw2,,3.5,False,0.3,1,1,1,0,0,0,0,1,1,,3.8
2,3S<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,3Li4,,4.0,False,0.5,1,2,1,1,1,1,0,1,1,,4.5
4,3LoTh,,5.0,False,-1.64,-3,-2,-2,-1,-2,-3,-3,-3,-2,,3.36
5,FCCoSp3,,3.0,False,-0.18,0,-1,0,-1,-1,0,0,-1,1,,2.82
6,SpSq4,,3.4,False,0.8,1,2,1,0,0,1,0,1,2,,4.2
7,FiDs3,,3.2,False,-0.14,1,-1,0,0,0,0,0,-1,0,,3.06
8,PCoSp2,,3.5,False,0.24,1,-1,1,1,1,0,0,-1,1,,3.74
,,,26.9,,,,,,,,,,,,,25.78
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.0,4.75,4.75,5.5,5.75,5.5,6.75,5.5,,5.65
,Transition / Linking Footwork  ,,,,0.8,5.25,5.75,4.5,4.75,5.0,6.25,5.5,6.0,5.0,,5.3
,Performance / Execution  ,,,,0.8,5.5,5.75,4.75,4.75,5.25,6.25,5.75,6.5,5.25,,5.5
,Choreography / Composition  ,,,,0.8,5.75,5.75,4.75,5.0,5.5,6.0,5.5,6.25,5.25,,5.55
,Interpretation  ,,,,0.8,6.0,5.75,5.0,4.75,5.25,6.0,5.75,6.75,5.5,,5.65
,,,,,,,,,,,,,,,,22.12
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
